markup,product_type,code,description,supplier_price,ipi,supplier_id,width,supplier_table_discount
"2,35",3,0015/01,VELUDO LISO,"225,00",0,10,0,43
"2,35",3,0015/03,VELUDO LISO,"225,00",0,10,0,43
"2,35",3,0015/05,VELUDO LISO,"225,00",0,10,0,43
"2,35",3,0015/07,VELUDO LISO,"225,00",0,10,0,43
"2,35",3,0015/09,VELUDO LISO,"225,00",0,10,0,43
"2,35",3,0015/11,VELUDO LISO,"225,00",0,10,0,43
"2,35",3,0015/13,VELUDO LISO,"225,00",0,10,0,43
"2,35",3,0015/15,VELUDO LISO,"225,00",0,10,0,43
"2,35",3,0015/17,VELUDO DE ALGODÃO,"225,00",0,10,0,43
"2,35",3,0015/19,VELUDO DE ALGODÃO,"225,00",0,10,0,43
"2,35",3,0015/21,VELUDO DE ALGODÃO,"225,00",0,10,0,43
"2,35",3,0015/23,VELUDO LISO,"225,00",0,10,0,43
"2,35",3,0015/25,VELUDO LISO,"225,00",0,10,0,43
"2,35",3,0015/27,VELUDO LISO,"225,00",0,10,0,43
"2,35",3,0017/01,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/03,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/05,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/07,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/09,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/11,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/13,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/15,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/17,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/19,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/21,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/23,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/25,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/27,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/29,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/31,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/33,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/35,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/37,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/39,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/41,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/43,SHANTHUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/45,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/47,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/49,SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/51,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/53,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/55,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/57,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/59,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/61,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/63,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/65,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/67,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/69,SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/71,SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/73,SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/75,SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/77,SEDA LISA,"192,50",0,10,0,43
"2,35",3,0017/79,SEDA LISA,"192,50",0,10,0,43
"2,35",3,0018/01,SEDA RUSTICA,"266,00",0,10,0,43
"2,35",3,0018/03,SEDA RUSTICA,"266,00",0,10,0,43
"2,35",3,0018/05,SEDA RUSTICA,"266,00",0,10,0,43
"2,35",3,0018/07,SEDA RÚSTICA,"266,00",0,10,0,43
"2,35",3,0018/10,SEDA RÚSTICA,"266,00",0,10,0,43
"2,35",3,0018/12,SEDA RÚSTICA,"266,00",0,10,0,43
"2,35",3,0018/14,SEDA RÚSTICA,"266,00",0,10,0,43
"2,35",3,0018/16,SEDA RÚSTICA,"266,00",0,10,0,43
"2,35",3,0018/18,SEDA RÚSTICA,"266,00",0,10,0,43
"2,35",3,0018/20,SEDA RÚSTICA,"266,00",0,10,0,43
"2,35",3,0018/22,SEDA RÚSTICA,"266,00",0,10,0,43
"2,35",3,0018/24,SEDA RÚSTICA,"266,00",0,10,0,43
"2,35",3,0018/26,SEDA RÚSTICA,"266,00",0,10,0,43
"2,35",3,0018/28,SEDA RÚSTICA,"266,00",0,10,0,43
"2,35",3,0018/30,SEDA RÚSTICA,"266,00",0,10,0,43
"2,35",3,0018/32,SEDA RÚSTICA,"266,00",0,10,0,43
"2,35",3,0022/01,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0022/03,SHANTUNG DE SEDA LISA,"192,50",0,10,0,43
"2,35",3,0040/01,VELUDO COTELÊ,"359,00",0,10,0,43
"2,35",3,0040/03,VELUDO COTELÊ,"359,00",0,10,0,43
"2,35",3,0040/05,VELUDO COTELÊ,"359,00",0,10,0,43
"2,35",3,0040/07,VELUDO COTELÊ,"359,00",0,10,0,43
"2,35",3,0040/09,VELUDO COTELÊ,"359,00",0,10,0,43
"2,35",3,0040/11,VELUDO COTELÊ,"359,00",0,10,0,43
"2,35",3,0041/02,VELUDO FLAMÊ BAMBU,"299,80",0,10,0,43
"2,35",3,0041/04,VELUDO FLAMÊ BAMBU,"299,80",0,10,0,43
"2,35",3,0041/06,VELUDO FLAMÊ BAMBU,"299,80",0,10,0,43
"2,35",3,0041/08,VELUDO FLAMÊ BAMBU,"299,80",0,10,0,43
"2,35",3,0041/10,VELUDO FLAMÊ BAMBU,"299,80",0,10,0,43
"2,35",3,0042/01,VELUDO FLAMÊ LINHO,"399,80",0,10,0,43
"2,35",3,0042/03,VELUDO FLAMÊ LINHO,"399,80",0,10,0,43
"2,35",3,50,SEDA RÚSTICA PESADA,"275,48",0,10,0,43
"2,35",3,52,SEDA RÚSTICA PESADA,"275,48",0,10,0,43
"2,35",3,54,SEDA RÚSTICA PESADA,"294,88",0,10,0,43
"2,35",3,56,SEDA RÚSTICA PESADA,"294,88",0,10,0,43
"2,35",3,58,SEDA RÚSTICA PESADA,"256,74",0,10,0,43
"2,35",3,60,SEDA RÚSTICA PESADA,"256,74",0,10,0,43
"2,35",3,62,JACQUARD CHEVRON DE SEDA,"344,40",0,10,0,43
"2,35",3,64,JACQUARD CHEVRON DE SEDA,"344,40",0,10,0,43
"2,35",3,66,GORGURÃO DE SEDA,"260,82",0,10,0,43
"2,35",3,68,GORGURÃO DE SEDA,"260,82",0,10,0,43
"2,35",3,273,SARJA PELE,"34,58",0,10,0,43
"2,35",3,0274/04,SARJA PELETIZADA COLORIDA,"39,09",0,10,0,43
"2,35",3,0274/07,SARJA PELETIZADA COLORIDA,"39,09",0,10,0,43
"2,35",3,0274/09,SARJA PELETIZADA,"39,09",0,10,0,43
"2,35",3,0274/12,SARJA PELETIZADA,"39,09",0,10,0,43
"2,35",3,0274/16,SARJA PELETIZADA,"39,09",0,10,0,43
"2,35",3,0274/21,SARJA PELETIZADA COLORIDA,"39,09",0,10,0,43
"2,35",3,0274/25,SARJA PELETIZADA COLORIDA,"39,09",0,10,0,43
"2,35",3,0274/40,SARJA PELETIZA COLORIDA,"39,09",0,10,0,43
"2,35",3,0274/43,SARJA PELETIZA COLORIDA,"39,09",0,10,0,43
"2,35",3,0274/47,SARJA PELE,"39,09",0,10,0,43
"2,35",3,0274/50,SARJA PELE,"39,09",0,10,0,43
"2,35",3,275,PANAMÁ ESTONADO P ESTAMPARIA,"48,03",0,10,0,43
"2,35",3,334,JACQUARD B/P FEMININO,"162,24",0,10,0,43
"2,35",3,741,TELA DE LINHO LISTRADA,"111,30",0,10,0,43
"2,35",3,743,TELA DE LINHO LISA,"106,68",0,10,0,43
"2,35",3,745,TELA DE LINHO MISTA,"98,28",0,10,0,43
"2,35",3,747,ESTOLCOMO TECIDO,"106,68",0,10,0,43
"2,35",3,0760/02,TELA DE LINHO LISA,"59,50",0,10,0,43
"2,35",3,794,RUSTICO DE LINHO LISTRADO,"99,22",0,10,0,43
"2,35",3,0821/01,VOIL LISO,"20,52",0,10,0,43
"2,35",3,0835/01,TERGAL VERÃO,"30,02",0,10,0,43
"2,35",3,0883/01,BLACK OUT IMPORTADO,"35,87",0,10,0,43
"2,35",3,886,CIGALINE DE POLIÉSTER,"52,06",0,10,0,43
"2,35",3,889,BLACK OUT C/LINHO,"66,50",0,10,0,43
"2,35",3,905,BLACK-OUT SHANTUNG BRANCO,"95,38",0,10,0,43
"2,35",3,909,BLACKOUT SHANTUNG BEGE ESCURO,"95,38",0,10,0,43
"2,35",3,911,BLACK-OUT COM LINHO,"93,48",0,10,0,43
"2,35",3,1000/02,DUBLAGEM,"25,00",0,10,0,43
"2,35",3,1001/01,VOIL JUDITH LISO,"37,47",0,10,0,43
"2,35",3,1001/03,VOIL LISO,"37,47",0,10,0,43
"2,35",3,1002/02,VOIL FILETADO JUDITH,"47,50",0,10,0,43
"2,35",3,1003/02,VOIL CRISTAL JUDITH,"54,45",0,10,0,43
"2,35",3,1005,VOIL TEXTURE JUDITH,"88,50",0,10,0,43
"2,35",3,1010,VOIL TEXTURE JUDITH,"59,17",0,10,0,43
"2,35",3,1012/02,SHANTUNG JUDITH,"91,66",0,10,0,43
"2,35",3,1100,ISOCOURO SINTÉTICO (BRANCO),"31,58",0,10,0,43
"2,35",3,1102,ISOCOURO SINTÉTICO (PRETO),"31,58",0,10,0,43
"2,35",3,1560,CAMURÇA DUBLADA,"42,75",0,10,0,43
"2,35",3,1562,CAMURÇA DUBLADA,"42,75",0,10,0,43
"2,35",3,1564,CAMURÇA DUBLADA MARRON CLARO,"42,75",0,10,0,43
"2,35",3,1568,CAMURÇA SEM DUBLAGEM CINZA,"85,36",0,10,0,43
"2,35",3,1590,SHANTUNG BRANCO,"52,44",0,10,0,43
"2,35",3,1594,SHANTUNG,"52,44",0,10,0,43
"2,35",3,1596,SHANTUNG,"52,44",0,10,0,43
"2,35",3,1658,JACQUARD C/ MEDALHÃO,"138,24",0,10,0,43
"2,35",3,1668,LISTRADO ADAMASCADO,"116,28",0,10,0,43
"2,35",3,1670,JACQUARD SEDOSO CASHIMIR,"116,28",0,10,0,43
"2,35",3,1672,JACQUARD SEDOSO CASHIMIR,"116,28",0,10,0,43
"2,35",3,1681,COURO NAÚTICO,"70,12",0,10,0,43
"2,35",3,1831,PELICA,"59,05",0,10,0,43
"2,35",3,1834,PELICA,"59,05",0,10,0,43
"2,35",3,1836,PELICA,"59,05",0,10,0,43
"2,35",3,1860,CAMURÇA ENVELHECIDA,"68,00",0,10,0,43
"2,35",3,1862,CAMURÇA ENVELH,"68,00",0,10,0,43
"2,35",3,1868,COURO METALIZADO,"61,95",0,10,0,43
"2,35",3,1870,COURO METALIZADO,"61,95",0,10,0,43
"2,35",3,1872,COURO METALIZADO,"61,95",0,10,0,43
"2,35",3,1874,COURO METALIZADO,"61,95",0,10,0,43
"2,35",3,1876,COURO METALIZADO,"61,95",0,10,0,43
"2,35",3,1878,COURO METALIZADO,"61,95",0,10,0,43
"2,35",3,1880,COURO METALIZADO,"61,95",0,10,0,43
"2,35",3,1882,COURO METALIZADO,"62,00",0,10,0,43
"2,35",3,1884,COURO METALIZADO,"61,95",0,10,0,43
"2,35",3,1890,NOBUKE ENVELHECIDO,"85,26",0,10,0,43
"2,35",3,1892,NOBUKE ENVELHECIDO,"85,26",0,10,0,43
"2,35",3,1894,PELÍCA ANTILOPE,"52,00",0,10,0,43
"2,35",3,1896,PELÍCA ANTILOPE,"52,00",0,10,0,43
"2,35",3,1898,CAMURÇA BÚFALO,"95,00",0,10,0,43
"2,35",3,1930,MICROSEDA LISA,"50,92",0,10,0,43
"2,35",3,1950,SARJA DE POLIESTER,"71,06",0,10,0,43
"2,35",3,1952,SARJA DE POLIESTER,"71,06",0,10,0,43
"2,35",3,2030,LINHO SINTÉTICO PESADO,"110,50",0,10,0,43
"2,35",3,2032,LINHO SINTÉTICO PESADO,"110,50",0,10,0,43
"2,35",3,2034,LINHO SINTÉTICO PESADO,"110,50",0,10,0,43
"2,35",3,2036,LINHO SINTÉTICO PESADO,"110,50",0,10,0,43
"2,35",3,2038,LINHO SINTÉTICO PESADO,"110,50",0,10,0,43
"2,35",3,2040,LINHO SINTÉTICO PESADO,"110,50",0,10,0,43
"2,35",3,2042,LINHO SINTÉTICO PESADO,"110,50",0,10,0,43
"2,35",3,2085,LINHO SINTETICO,"110,50",0,10,0,43
"2,35",3,2087,LINHO SINTETICO,"110,50",0,10,0,43
"2,35",3,2089,LINHO SINTÉTICO PESADO,"110,50",0,10,0,43
"2,35",3,2091,LINHO SINTÉTICO PESADO,"110,50",0,10,0,43
"2,35",3,2093,LINHO PESADO,"120,00",0,10,0,43
"2,35",3,2095,LINHO PESADO,"120,00",0,10,0,43
"2,35",3,2098,LINHO LISO PESADO,"120,00",0,10,0,43
"2,35",3,2124,SHANTUNG P/ CORTINAS,"118,64",0,10,0,43
"2,35",3,2130,VOIL TEXTURE BORRETE,"131,59",0,10,0,43
"2,35",3,2132,VOIL TEXTURE BORRETE,"131,59",0,10,0,43
"2,35",3,2142,SEDA MISTA,"100,55",0,10,0,43
"2,35",3,2144,POLISEDA PRATA,"85,08",0,10,0,43
"2,35",3,2160,COSTA DO MARFIN,"66,46",0,10,0,43
"2,35",3,2162,TELA TRAMADO POLIÉSTER,"66,46",0,10,0,43
"2,35",3,2363,CHENILLE MULTICOLOR,"80,94",0,10,0,43
"2,35",3,2368,CHENILLE LISTRADO,"80,94",0,10,0,43
"2,35",3,2370,CHENILLE LISO,"80,94",0,10,0,43
"2,35",3,2372,CHENILLE LISO,"80,94",0,10,0,43
"2,35",3,2381,CHENILLE AVELUDADO,"57,00",0,10,0,43
"2,35",3,2383,CHENILLE AVELUDADO,"57,00",0,10,0,43
"2,35",3,2385,CHENILLE AVELUDADO,"57,00",0,10,0,43
"2,35",3,2387,CHENILLE AVELUDADO,"68,02",0,10,0,43
"2,35",3,2389,CHENILLE AVELUDADO,"68,02",0,10,0,43
"2,35",3,2393,CHENILLE AVELUDADO,"58,59",0,10,0,43
"2,35",3,2399,TAFETA MESCLA,"68,46",0,10,0,43
"2,35",3,2422,GORGURÃO FENDI,"100,92",0,10,0,43
"2,35",3,2424,GORGURÃO,"100,92",0,10,0,43
"2,35",3,2440,LINHO SINTÉTICO PESADO,"110,50",0,10,0,43
"2,35",3,2442,LINHO SINTETICO PESADO,"110,50",0,10,0,43
"2,35",3,2446,RÚSTICO SEDOSO,"119,80",0,10,0,43
"2,35",3,2448,RÚSTICO SEDOSO,"119,80",0,10,0,43
"2,35",3,2466,LINHO SINTÉTICO PESADO,"110,50",0,10,0,43
"2,35",3,2468,LINHO SINTÉTICO PESADO,"110,50",0,10,0,43
"2,35",3,2470,LINHO SINTÉTICO DUBLADO,"108,68",0,10,0,43
"2,35",3,2472,LINHO SINTÉTICO DUBLADO,"108,68",0,10,0,43
"2,35",3,2474,LINHO SINTÉTICO DUBLADO,"108,68",0,10,0,43
"2,35",3,2480,TAFETÁ DUBLADO,"68,46",0,10,0,43
"2,35",3,2482,TAFETÁ DUBLADO,"68,46",0,10,0,43
"2,35",3,2484,TAFETÁ DUBLADO,"68,46",0,10,0,43
"2,35",3,2507,JACQUARD DE CHENILLE FLORAL,"167,80",0,10,0,43
"2,35",3,2514,JACQUARD DE CHENILLE C/ BOLAS,"167,80",0,10,0,43
"2,35",3,2552,CHENILLE LISO AZUL,"101,87",0,10,0,43
"2,35",3,2556,ADAMASCADO LISO,"93,34",0,10,0,43
"2,35",3,2559,ADAMASCADO C/MEDALHÃO PQ.,"93,34",0,10,0,43
"2,35",3,2562,LISTRADO ADAMASCADO,"93,34",0,10,0,43
"2,35",3,2568,ADAMASCADO C/ MEDALHÕES,"93,34",0,10,0,43
"2,35",3,2581,JACQUARD LISO,"91,36",0,10,0,43
"2,35",3,2583,JACQUARD LISTRADO,"103,44",0,10,0,43
"2,35",3,2585,JACQUARD LISTRADO,"103,44",0,10,0,43
"2,35",3,2587,JACQUARD C/CIRCULOS,"103,44",0,10,0,43
"2,35",3,2589,JACQUARD C/CIRCULOS,"103,44",0,10,0,43
"2,35",3,2591,RUSTICO GEOMÉTRICO,"97,80",0,10,0,43
"2,35",3,2593,RUSTICO CHEVRON,"97,80",0,10,0,43
"2,35",3,2595,RUSTICO CHEVRON,"97,80",0,10,0,43
"2,35",3,2661,JACQUARD LISTRADO,"138,24",0,10,0,43
"2,35",3,2665,JACQ.ADAMASC.C/MEDALHÃO,"138,24",0,10,0,43
"2,35",3,2689,TELA PESADA EM LINHO,"142,76",0,10,0,43
"2,35",3,2691,TELA PESADA EM LINHO,"142,76",0,10,0,43
"2,35",3,2693,LINHO SINTÉTICO PESADO,"110,50",0,10,0,43
"2,35",3,2695,LINHO SINTÉTICO PESADO,"110,50",0,10,0,43
"2,35",3,2697,LONA DE LINHO PURO,"201,60",0,10,0,43
"2,35",3,2700,CHENILLE C/ LUREX,"80,60",0,10,0,43
"2,35",3,2702,CHENILLE C/ LUREX,"80,60",0,10,0,43
"2,35",3,2704,CHENILLE C/ LUREX,"80,60",0,10,0,43
"2,35",3,2753,CAMURÇA LISA,"85,25",0,10,0,43
"2,35",3,2755,CAMURÇA LISA DUBLADA,"70,64",0,10,0,43
"2,35",3,2757,CAMURÇA LISA DUBLADA,"59,28",0,10,0,43
"2,35",3,2759,CAMURÇA LISA DUBLADA,"59,28",0,10,0,43
"2,35",3,2761,CAMURÇA LISA DUBLADA,"59,28",0,10,0,43
"2,35",3,2771,VELUDO LISO SINTÉTICO,"68,67",0,10,0,43
"2,35",3,2773,VELUDO SINTÉTICO CANELADO,"79,06",0,10,0,43
"2,35",3,2775,VELUDO SINTÉTICO CANELADO,"79,06",0,10,0,43
"2,35",3,2777,VELUDO SINTÉTICO LISO,"68,67",0,10,0,43
"2,35",3,2793,LINHO SINTÉTICO DUBLADO,"107,80",0,10,0,43
"2,35",3,2795,LINHO SINTÉTICO DUBLADO,"107,80",0,10,0,43
"2,35",3,2797,LINHO SINTÉTICO DUBLADO,"107,80",0,10,0,43
"2,35",3,2806,JACQ. FLORAL,"109,52",0,10,0,43
"2,35",3,2830,JACQ. ALTO BRILHO C/ CIRCULOS,"93,93",0,10,0,43
"2,35",3,2842,JACQ. FLORAL,"97,90",0,10,0,43
"2,35",3,2854,SEDA MISTA XADREZ,"93,93",0,10,0,43
"2,35",3,2856,SEDA MISTA LISA,"93,93",0,10,0,43
"2,35",3,2861,ADAMASCADO C/ MEDALHÃO,"103,99",0,10,0,43
"2,35",3,2863,ADAMASCADO C/ MEDALHÃO,"103,99",0,10,0,43
"2,35",3,2865,ADAMASCADO C/ POÁ,"103,99",0,10,0,43
"2,35",3,2867,ADAMASCADO C/ POÁ,"103,99",0,10,0,43
"2,35",3,2869,ADAMASCADO LISTRADO,"103,99",0,10,0,43
"2,35",3,2871,ADAMASCADO LISTRADO,"103,99",0,10,0,43
"2,35",3,2882,ADAMASCADO GEOMÉTRICO,"104,00",0,10,0,43
"2,35",3,2884,ADAMASCADO GEOMÉTRICO,"104,00",0,10,0,43
"2,35",3,2886,ADAMASCADO LISTRADO,"104,60",0,10,0,43
"2,35",3,2888,ADAMASCADO C/ POÁ,"100,50",0,10,0,43
"2,35",3,2890,ADAMASCADO C/ MEDALHÃO,"104,60",0,10,0,43
"2,35",3,2901,ULTRA SUEDE LISA,"109,88",0,10,0,43
"2,35",3,2903,ULTRA SUEDE LISA,"109,88",0,10,0,43
"2,35",3,2905,ULTRA SUEDE LISA,"109,88",0,10,0,43
"2,35",3,2907,ULTRA SUEDE LISA,"109,88",0,10,0,43
"2,35",3,2909,ULTRA SUEDE LISA,"109,88",0,10,0,43
"2,35",3,2923,ULTRA SUEDE LISA,"109,88",0,10,0,43
"2,35",3,2968,CHENILLE MESCLA,"111,60",0,10,0,43
"2,35",3,2970,CHENILLE MESCLA,"111,60",0,10,0,43
"2,35",3,2972,CHEVRON EM CHENILLE,"95,20",0,10,0,43
"2,35",3,2974,CHEVRON EM CHENILLE,"95,20",0,10,0,43
"2,35",3,2976,CHEVRON EM CHENILLE,"95,20",0,10,0,43
"2,35",3,2978,CHEVRON EM CHENILLE,"95,20",0,10,0,43
"2,35",3,2981,RUSTICO EM ALGODÃO,"199,50",0,10,0,43
"2,35",3,2983,RUSTICO EM ALGODÃO,"199,50",0,10,0,43
"2,35",3,2985,RUSTICO EM ALGODÃO,"199,50",0,10,0,43
"2,35",3,2987,RUSTICO EM ALGODÃO,"199,50",0,10,0,43
"2,35",3,2989,RUSTICO EM ALGODÃO,"199,50",0,10,0,43
"2,35",3,2991,VELUDO SINTÉTICO ESTONADO,"79,00",0,10,0,43
"2,35",3,2993,VELUDO SINTÉTICO ESTONADO,"79,00",0,10,0,43
"2,35",3,2995,VELUDO SINTÉTICO ESTONADO,"79,00",0,10,0,43
"2,35",3,2997,VELUDO SINTÉTICO ESTONADO,"79,00",0,10,0,43
"2,35",3,3000,JACQUARD  C/ MEDALHÃO,"192,00",0,10,0,43
"2,35",3,3002,JACQUARD  C/ MEDALHÃO,"192,00",0,10,0,43
"2,35",3,3004,JACQUARD  C/ CHEVRON,"192,00",0,10,0,43
"2,35",3,3006,JACQUARD FLORAL,"154,00",0,10,0,43
"2,35",3,3008,JACQUARD CHEVRON,"154,00",0,10,0,43
"2,35",3,3010,JACQUARD QUADRICULADO,"154,00",0,10,0,43
"2,35",3,3012,ADAMASCADO LISO,"103,99",0,10,0,43
"2,35",3,3014,ADAMASCADO LISO,"103,99",0,10,0,43
"2,35",3,3095,JACQUARD COMPOSE,"150,71",0,10,0,43
"2,35",3,3216,TELA LINHO MISTA,"126,08",0,10,0,43
"2,35",3,3225,POPELINE COLORIDA LISA,"66,88",0,10,0,43
"2,35",3,3228,POPELINE COLORIDA LISA,"66,88",0,10,0,43
"2,35",3,3235,POPELINE COLORIDA LISA,"66,88",0,10,0,43
"2,35",3,3525,GORGURÃO DUPLA FACE,"76,76",0,10,0,43
"2,35",3,3541,XADREZ EM ALGODÃO,"66,88",0,10,0,43
"2,35",3,3543,XADREZ EM ALGODÃO,"66,88",0,10,0,43
"2,35",3,3561,PIQUET,"48,80",0,10,0,43
"2,35",3,3563,PIQUET,"48,80",0,10,0,43
"2,35",3,3565,PIQUET,"48,80",0,10,0,43
"2,35",3,3570,XADREZ EM ALGODÃO ,"75,60",0,10,0,43
"2,35",3,3572,XADREZ EM ALGODÃO,"75,60",0,10,0,43
"2,35",3,3574,XADREZ EM ALGODÃO,"75,60",0,10,0,43
"2,35",3,3576,XADREZ EM ALGODÃO,"75,60",0,10,0,43
"2,35",3,3578,XADREZ EM ALGODÃO,"75,60",0,10,0,43
"2,35",3,3580,XADREZ EM ALGODÃO,"75,60",0,10,0,43
"2,35",3,3582,XADREZ EM ALG. MAQUINETADO,"75,60",0,10,0,43
"2,35",3,3584,XADREZ EM ALG. MAQUINETADO,"75,60",0,10,0,43
"2,35",3,3586,XADREZ EM ALG. MAQUINETADO,"75,60",0,10,0,43
"2,35",3,3600,JACQ. LISTRADO,"98,60",0,10,0,43
"2,35",3,3602,JACQ. MOSAICO,"98,60",0,10,0,43
"2,35",3,3640,TRAMADO COLORIDO,"110,88",0,10,0,43
"2,35",3,3642,TRAMADO COLORIDO,"110,88",0,10,0,43
"2,35",3,3658,JACQUARD C/ CHENILLE CHEVRON,"157,00",0,10,0,43
"2,35",3,3663,JACQUARD C/ TÓRAS,"136,92",0,10,0,43
"2,35",3,3665,JACQUARD C/ CARACOL,"98,60",0,10,0,43
"2,35",3,3667,JACQUARD CHEVRON MULTICOLORIDO,"98,60",0,10,0,43
"2,35",3,3673,JACQUARD DE ZEBRA,"136,92",0,10,0,43
"2,35",3,3681,SUPER CHENILLE DE VISCOSE,"145,80",0,10,0,43
"2,35",3,3683,SUPER CHENILLE DE VISCOSE,"145,80",0,10,0,43
"2,35",3,3685,SUPER CHENILLE DE VISCOSE,"145,80",0,10,0,43
"2,35",3,3687,SUPER CHENILLE DE VISCOSE,"145,80",0,10,0,43
"2,35",3,3689,SUPER CHENILLE DE VISCOSE,"145,80",0,10,0,43
"2,35",3,3691,SUPER CHENILLE DE VISCOSE,"145,80",0,10,0,43
"2,35",3,3693,SUPER CHENILLE DE VISCOSE,"145,80",0,10,0,43
"2,35",3,3715,JACQUARD FLORAL,"111,60",0,10,0,43
"2,35",3,3717,JACQUARD FLORAL,"111,60",0,10,0,43
"2,35",3,3719,JACQUARD LISTRADO,"111,60",0,10,0,43
"2,35",3,3721,JACQUARD LISTRADO,"111,60",0,10,0,43
"2,35",3,3723,JACQUARD LISTRADO,"111,60",0,10,0,43
"2,35",3,3725,JACQUARD FALSO LISO,"111,60",0,10,0,43
"2,35",3,3727,JACQUARD FALSO LISO,"111,60",0,10,0,43
"2,35",3,3730,CHENILLE MESCLA,"143,60",0,10,0,43
"2,35",3,3732,CHENILLE MESCLA,"143,60",0,10,0,43
"2,35",3,3734,CHENILLE MESCLA,"143,60",0,10,0,43
"2,35",3,3736,CHENILLE MESCLA,"143,60",0,10,0,43
"2,35",3,3738,CHENILLE MESCLA,"143,60",0,10,0,43
"2,35",3,3753,JACQUARD LISTRADO,"98,60",0,10,0,43
"2,35",3,3755,JACQUARD LISTRADO,"98,60",0,10,0,43
"2,35",3,3758,JACQUARD C/ IKAT,"151,40",0,10,0,43
"2,35",3,3820,VOIL ESTAMPADO,"104,00",0,10,0,43
"2,35",3,3830,TELA DE LINHO C FIO FANTASIA,"84,53",0,10,0,43
"2,35",3,3840,LINHO MISTO LISTRADO,"98,04",0,10,0,43
"2,35",3,3842,LINHO MISTO LISTRADO,"98,04",0,10,0,43
"2,35",3,3847,GAZE LISTRADA,"120,35",0,10,0,43
"2,35",3,3849,GAZE LISTRADA,"120,35",0,10,0,43
"2,35",3,3859,GAZE DE LINHO MISTA,"101,92",0,10,0,43
"2,35",3,3864,POLISEDA LISTRADA,"56,77",0,10,0,43
"2,35",3,3866,POLISEDA LISTRADA,"56,77",0,10,0,43
"2,35",3,3868,POLISEDA LISA,"69,08",0,10,0,43
"2,35",3,3870,VOIL TRAMADO,"41,04",0,10,0,43
"2,35",3,3872,ORGANZA LISTRADA,"62,59",0,10,0,43
"2,35",3,3876,TELA PESADA P/CORTINA,"175,72",0,10,0,43
"2,35",3,3881,LINHO BORDADO ASPIRAL,"321,09",0,10,0,43
"2,35",3,3883,ORGANZA BORDADO DE ARVORES,"404,25",0,10,0,43
"2,35",3,3885,DEVORE GEOMÉTRICO,"99,37",0,10,0,43
"2,35",3,3887,DEVORE GEOMÉTRICO,"107,02",0,10,0,43
"2,35",3,3900,JACQUARD GEOMÉTRICO,"98,60",0,10,0,43
"2,35",3,3902,JACQUARD GEOMÉTRICO,"98,60",0,10,0,43
