markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",1,2165,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2166,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2167,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2168,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2169,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2170,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,3201,DECOR MAISON QUEEN,15,10,"223,9389","0,53",0
"2,40",1,3202,DECOR MAISON QUEEN,15,10,"223,9389","0,53",0
"2,40",1,3203,DECOR MAISON QUEEN,15,10,"223,9389","0,53",0
"2,40",1,3204,DECOR MAISON QUEEN,15,10,"223,9389","0,53",0
"2,40",1,3205,DECOR MAISON QUEEN,15,10,"223,9389","0,53",0
"2,40",1,3206,DECOR MAISON QUEEN,15,10,"223,9389","0,53",0
"2,40",1,3207,DECOR MAISON QUEEN,15,10,"223,9389","0,53",0
