markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,30",1,HEA19531112,CASADECO HEAVEN,"0,00%",13,290,"0,53",0
"2,30",1,HEA19531334,CASADECO HEAVEN,"0,00%",13,290,"0,53",0
"2,30",1,HEA19541323,CASADECO HEAVEN,"0,00%",13,300,"0,53",0
"2,30",1,HEA19542530,CASADECO HEAVEN,"0,00%",13,300,"0,53",0
"2,30",1,HEA19546107,CASADECO HEAVEN,"0,00%",13,290,"0,53",0
"2,30",1,HEA19550128,CASADECO HEAVEN,"0,00%",13,290,"0,53",0
"2,30",1,HEA19551115,CASADECO HEAVEN,"0,00%",13,290,"0,53",0
"2,30",1,HEA19551343,CASADECO HEAVEN,"0,00%",13,290,"0,53",0
"2,30",1,HEA19552138,CASADECO HEAVEN,"0,00%",13,290,"0,53",0
"2,30",1,HEA19552508,CASADECO HEAVEN,"0,00%",13,290,"0,53",0
"2,30",1,HEA19558142,CASADECO HEAVEN,"0,00%",13,290,"0,53",0
"2,30",1,HEA19561132,CASADECO HEAVEN,"0,00%",13,290,"0,53",0
"2,30",1,HEA19562126,CASADECO HEAVEN,"0,00%",13,290,"0,53",0
"2,30",1,HEA19562501,CASADECO HEAVEN,"0,00%",13,290,"0,53",0
"2,30",1,HEA19565141,CASADECO HEAVEN,"0,00%",13,290,"0,53",0
"2,30",1,HEA19566121,CASADECO HEAVEN,"0,00%",13,290,"0,53",0
"2,30",1,HEA19568139,CASADECO HEAVEN,"0,00%",13,290,"0,53",0
"2,30",1,ILL10001120,CASADECO ILLUSTRATION,"0,00%",13,200,"0,53",0
"2,30",1,ILL10003102,CASADECO ILLUSTRATION,"0,00%",13,200,"0,53",0
"2,30",1,ILL10003421,CASADECO ILLUSTRATION,"0,00%",13,200,"0,53",0
"2,30",1,ILL10005110,CASADECO ILLUSTRATION,"0,00%",13,200,"0,53",0
"2,30",1,ILL10006116,CASADECO ILLUSTRATION,"0,00%",13,200,"0,53",0
"2,30",1,ILL10006226,CASADECO ILLUSTRATION,"0,00%",13,200,"0,53",0
"2,30",1,ILL10006301,CASADECO ILLUSTRATION,"0,00%",13,200,"0,53",0
"2,30",1,ILL10008224,CASADECO ILLUSTRATION,"0,00%",13,200,"0,53",0
"2,30",1,ILL10009207,CASADECO ILLUSTRATION,"0,00%",13,200,"0,53",0
"2,30",1,ILL13841103,CASADECO ILLUSTRATION,"0,00%",13,200,"0,53",0
"2,30",1,ILL13841507,CASADECO ILLUSTRATION,"0,00%",13,200,"0,53",0
"2,30",1,ILL13841618,CASADECO ILLUSTRATION,"0,00%",13,200,"0,53",0
"2,30",1,ILL13843115,CASADECO ILLUSTRATION,"0,00%",13,200,"0,53",0
"2,30",1,ILL13843224,CASADECO ILLUSTRATION,"0,00%",13,200,"0,53",0
"2,30",1,ILL13849101,CASADECO ILLUSTRATION,"0,00%",13,200,"0,53",0
"2,30",1,ILL17131536,CASADECO ILLUSTRATION,"0,00%",13,200,"0,53",0
"2,30",1,ILL17131633,CASADECO ILLUSTRATION,"0,00%",13,200,"0,53",0
"2,30",1,ILL17139037,CASADECO ILLUSTRATION,"0,00%",13,200,"0,53",0
"2,30",1,ILL18524103,CASADECO ILLUSTRATION,"0,00%",13,200,"0,53",0
"2,30",1,ILL18527121,CASADECO ILLUSTRATION,"0,00%",13,200,"0,53",0
"2,30",1,ILL18527217,CASADECO ILLUSTRATION,"0,00%",13,200,"0,53",0
"2,30",1,ILL18531109,CASADECO ILLUSTRATION,"0,00%",13,220,"0,53",0
"2,30",1,ILL18533101,CASADECO ILLUSTRATION,"0,00%",13,220,"0,53",0
"2,30",1,ILL18534126,CASADECO ILLUSTRATION,"0,00%",13,220,"0,53",0
"2,30",1,ILL18535107,CASADECO ILLUSTRATION,"0,00%",13,220,"0,53",0
"2,30",1,ILL18536131,CASADECO ILLUSTRATION,"0,00%",13,220,"0,53",0
"2,30",1,ILL18537129,CASADECO ILLUSTRATION,"0,00%",13,220,"0,53",0
"2,30",1,ILL18538111,CASADECO ILLUSTRATION,"0,00%",13,220,"0,53",0
"2,30",1,ILL18541123,CASADECO ILLUSTRATION,"0,00%",13,220,"0,53",0
"2,30",1,ILL18543135,CASADECO ILLUSTRATION,"0,00%",13,220,"0,53",0
"2,30",1,ILL18544137,CASADECO ILLUSTRATION,"0,00%",13,220,"0,53",0
"2,30",1,ILL18545114,CASADECO ILLUSTRATION,"0,00%",13,220,"0,53",0
"2,30",1,ILL18547130,CASADECO ILLUSTRATION,"0,00%",13,220,"0,53",0
"2,30",1,ILL18548102,CASADECO ILLUSTRATION,"0,00%",13,220,"0,53",0
"2,30",1,ILL18551134,CASADECO ILLUSTRATION,"0,00%",13,220,"0,53",0
"2,30",1,ILL18553122,CASADECO ILLUSTRATION,"0,00%",13,220,"0,53",0
"2,30",1,ILL18554113,CASADECO ILLUSTRATION,"0,00%",13,220,"0,53",0
"2,30",1,ILL18555118,CASADECO ILLUSTRATION,"0,00%",13,220,"0,53",0
"2,30",1,ILL18556127,CASADECO ILLUSTRATION,"0,00%",13,220,"0,53",0
"2,30",1,ILL18558108,CASADECO ILLUSTRATION,"0,00%",13,220,"0,53",0
"2,30",1,ILL18561136,CASADECO ILLUSTRATION,"0,00%",13,220,"0,53",0
"2,30",1,ILL18563128,CASADECO ILLUSTRATION,"0,00%",13,220,"0,53",0
"2,30",1,ILL18565104,CASADECO ILLUSTRATION,"0,00%",13,220,"0,53",0
"2,30",1,ILL18568132,CASADECO ILLUSTRATION,"0,00%",13,220,"0,53",0
"2,30",1,ILL18571115,CASADECO ILLUSTRATION,"0,00%",13,220,"0,53",0
"2,30",1,ILL18575112,CASADECO ILLUSTRATION,"0,00%",13,220,"0,53",0
"2,30",1,ILL18577124,CASADECO ILLUSTRATION,"0,00%",13,220,"0,53",0
"2,30",1,ILL18578119,CASADECO ILLUSTRATION,"0,00%",13,220,"0,53",0
"2,30",1,ILL18581125,CASADECO ILLUSTRATION,"0,00%",13,150,"0,265",0
"2,30",1,ILL18583105,CASADECO ILLUSTRATION,"0,00%",13,150,"0,265",0
"2,30",1,ILL18584133,CASADECO ILLUSTRATION,"0,00%",13,150,"0,265",0
"2,30",1,ILL18585120,CASADECO ILLUSTRATION,"0,00%",13,150,"0,265",0
"2,30",1,ILL18586110,CASADECO ILLUSTRATION,"0,00%",13,150,"0,265",0
"2,30",1,ILL18587116,CASADECO ILLUSTRATION,"0,00%",13,150,"0,265",0
"2,30",1,ILL18588106,CASADECO ILLUSTRATION,"0,00%",13,150,"0,265",0
"2,30",1,ILL18649116,CASADECO ILLUSTRATION,"15,00%",13,"1208,69","1,1",0
"2,30",1,ILL18654102,CASADECO ILLUSTRATION,"15,00%",13,"634,78","1,1",0
"2,30",1,ILL18630124,CASADECO ILLUSTRATION,"15,00%",13,"593,24","1,1",0
"2,30",1,ILL18657113,CASADECO ILLUSTRATION,"15,00%",13,"593,24","1,1",0
"2,30",1,ILL18658125,CASADECO ILLUSTRATION,"15,00%",13,"593,24","1,1",0
"2,30",1,INS18690107,CASADECO INSIDE,"0,00%",13,290,"0,53",0
"2,30",1,INS18691114,CASADECO INSIDE,"0,00%",13,290,"0,53",0
"2,30",1,INS18691230,CASADECO INSIDE,"0,00%",13,290,"0,53",0
"2,30",1,INS18691327,CASADECO INSIDE,"0,00%",13,290,"0,53",0
"2,30",1,INS18691406,CASADECO INSIDE,"0,00%",13,290,"0,53",0
"2,30",1,INS18691533,CASADECO INSIDE,"0,00%",13,290,"0,53",0
"2,30",1,INS18692123,CASADECO INSIDE,"0,00%",13,290,"0,53",0
"2,30",1,INS18693101,CASADECO INSIDE,"0,00%",13,290,"0,53",0
"2,30",1,INS18694136,CASADECO INSIDE,"0,00%",13,290,"0,53",0
"2,30",1,INS18694222,CASADECO INSIDE,"0,00%",13,290,"0,53",0
"2,30",1,INS18695129,CASADECO INSIDE,"0,00%",13,290,"0,53",0
"2,30",1,INS18696105,CASADECO INSIDE,"0,00%",13,290,"0,53",0
"2,30",1,INS18698119,CASADECO INSIDE,"0,00%",13,290,"0,53",0
"2,30",1,INS18699132,CASADECO INSIDE,"0,00%",13,290,"0,53",0
"2,30",1,INS18699211,CASADECO INSIDE,"0,00%",13,290,"0,53",0
"2,30",1,INS18720131,CASADECO INSIDE,"0,00%",13,340,"0,53",0
"2,30",1,INS18721102,CASADECO INSIDE,"0,00%",13,340,"0,53",0
"2,30",1,INS18724118,CASADECO INSIDE,"0,00%",13,340,"0,53",0
"2,30",1,INS18725109,CASADECO INSIDE,"0,00%",13,340,"0,53",0
"2,30",1,INS18730134,CASADECO INSIDE,"0,00%",13,340,"0,53",0
"2,30",1,INS18731520,CASADECO INSIDE,"0,00%",13,340,"0,53",0
"2,30",1,INS18735108,CASADECO INSIDE,"0,00%",13,340,"0,53",0
"2,30",1,INS18738112,CASADECO INSIDE,"0,00%",13,340,"0,53",0
"2,30",1,INS18739125,CASADECO INSIDE,"0,00%",13,340,"0,53",0
"2,30",1,INS18739537,CASADECO INSIDE,"0,00%",13,340,"0,53",0
"2,30",1,INS18740115,CASADECO INSIDE,"15,00%",13,"339,13","0,53",0
"2,30",1,INS18741335,CASADECO INSIDE,"15,00%",13,"356,52","0,53",0
"2,30",1,INS18741503,CASADECO INSIDE,"15,00%",13,"339,13","0,53",0
"2,30",1,INS18742128,CASADECO INSIDE,"15,00%",13,"339,13","0,53",0
"2,30",1,INS18744116,CASADECO INSIDE,"15,00%",13,"339,13","0,53",0
"2,30",1,INS18749124,CASADECO INSIDE,"15,00%",13,"356,52","0,53",0
"2,30",1,INS18749510,CASADECO INSIDE,"15,00%",13,"339,13","0,53",0
"2,30",1,INS18750113,CASADECO INSIDE,"15,00%",13,"321,74","0,53",0
"2,30",1,INS18751121,CASADECO INSIDE,"15,00%",13,"295,65","0,53",0
"2,30",1,INS18751317,CASADECO INSIDE,"15,00%",13,"321,74","0,53",0
"2,30",1,INS18759104,CASADECO INSIDE,"15,00%",13,"295,65","0,53",0
"2,30",1,JEY16590129,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16590206,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16591110,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16591225,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16591319,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16591407,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16591538,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16594135,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16595124,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16596101,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16596227,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16597118,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16597237,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16597340,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16598115,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16598208,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16599130,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16599216,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16601109,CASADECO JERSEY,"0,00%",13,250,"0,53",0
"2,30",1,JEY16605111,CASADECO JERSEY,"0,00%",13,250,"0,53",0
"2,30",1,JEY16606126,CASADECO JERSEY,"0,00%",13,250,"0,53",0
"2,30",1,JEY16607102,CASADECO JERSEY,"0,00%",13,250,"0,53",0
"2,30",1,JEY16608117,CASADECO JERSEY,"0,00%",13,250,"0,53",0
"2,30",1,JEY16609131,CASADECO JERSEY,"0,00%",13,250,"0,53",0
"2,30",1,JEY16611103,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16617120,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16618112,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16619139,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16621121,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16621504,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16625128,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16629136,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16630113,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16631133,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16631513,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16641134,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16648105,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16649114,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JEY16649223,CASADECO JERSEY,"0,00%",13,240,"0,53",0
"2,30",1,JUL12990112,CASADECO JULES ET JULIE,"15,00%",13,"147,83","0,53",0
"2,30",1,JUL12991117,CASADECO JULES ET JULIE,"15,00%",13,"147,83","0,53",0
"2,30",1,JUL12991223,CASADECO JULES ET JULIE,"15,00%",13,"147,83","0,53",0
"2,30",1,JUL12991303,CASADECO JULES ET JULIE,"15,00%",13,"147,83","0,53",0
"2,30",1,JUL12994106,CASADECO JULES ET JULIE,"15,00%",13,"147,83","0,53",0
"2,30",1,JUL12994212,CASADECO JULES ET JULIE,"15,00%",13,"147,83","0,53",0
"2,30",1,JUL12994318,CASADECO JULES ET JULIE,"15,00%",13,"147,83","0,53",0
"2,30",1,JUL12996116,CASADECO JULES ET JULIE,"15,00%",13,"147,83","0,53",0
"2,30",1,JUL12996302,CASADECO JULES ET JULIE,"15,00%",13,"147,83","0,53",0
"2,30",1,JUL12997121,CASADECO JULES ET JULIE,"15,00%",13,"147,83","0,53",0
"2,30",1,JUL12997201,CASADECO JULES ET JULIE,"15,00%",13,"147,83","0,53",0
"2,30",1,JUL13041124,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL13044113,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18882113,CASADECO JULES ET JULIE,"15,00%",13,"147,83","0,53",0
"2,30",1,JUL18885203,CASADECO JULES ET JULIE,"15,00%",13,"147,83","0,53",0
"2,30",1,JUL18886438,CASADECO JULES ET JULIE,"15,00%",13,"147,83","0,53",0
"2,30",1,JUL18888109,CASADECO JULES ET JULIE,"15,00%",13,"147,83","0,53",0
"2,30",1,JUL18889120,CASADECO JULES ET JULIE,"15,00%",13,"147,83","0,53",0
"2,30",1,JUL18891140,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18894126,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18896144,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18899101,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18905142,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18906108,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18908136,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18911125,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18911302,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18914146,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18917119,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18921121,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18925114,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18928135,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18931104,CASADECO JULES ET JULIE,"15,00%",13,"121,74","0,176",0
"2,30",1,JUL18935132,CASADECO JULES ET JULIE,"15,00%",13,"121,74","0,176",0
"2,30",1,JUL18938128,CASADECO JULES ET JULIE,"15,00%",13,"121,74","0,176",0
"2,30",1,JUL18941118,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18945122,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18948110,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18951143,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18956115,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18968123,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18971329,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18975134,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18981105,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18985139,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18991116,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18994145,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18996111,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL18997141,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL19001133,CASADECO JULES ET JULIE,"15,00%",13,"121,74","0,176",0
"2,30",1,JUL19004106,CASADECO JULES ET JULIE,"15,00%",13,"121,74","0,176",0
"2,30",1,JUL19006117,CASADECO JULES ET JULIE,"15,00%",13,"121,74","0,176",0
"2,30",1,JUL19007124,CASADECO JULES ET JULIE,"15,00%",13,"121,74","0,176",0
"2,30",1,JUL19011130,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL19016112,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL19019107,CASADECO JULES ET JULIE,"15,00%",13,"165,22","0,53",0
"2,30",1,JUL19134112,CASADECO JULES ET JULIE,"15,00%",13,"652,17","1,1",0
"2,30",1,JUL19136125,CASADECO JULES ET JULIE,"15,00%",13,"652,17","1,1",0
"2,30",1,JUL19141109,CASADECO JULES ET JULIE,"15,00%",13,"652,17","1,1",0
"2,30",1,JUL19146118,CASADECO JULES ET JULIE,"15,00%",13,"652,17","1,1",0
"2,30",1,KGT11079200,CASADECO KENSINGTON,"15,00%",13,"278,26","0,53",0
"2,30",1,KGT11079306,CASADECO KENSINGTON,"15,00%",13,"278,26","0,53",0
"2,30",1,KGT11081110,CASADECO KENSINGTON,"15,00%",13,"295,65","0,53",0
"2,30",1,KGT11083120,CASADECO KENSINGTON,"15,00%",13,"295,65","0,53",0
"2,30",1,KGT11084125,CASADECO KENSINGTON,"15,00%",13,"295,65","0,53",0
"2,30",1,KGT11088119,CASADECO KENSINGTON,"15,00%",13,"295,65","0,53",0
"2,30",1,KGT11089124,CASADECO KENSINGTON,"15,00%",13,"295,65","0,53",0
"2,30",1,KGT11091114,CASADECO KENSINGTON,"15,00%",13,"295,65","0,53",0
"2,30",1,KGT11096113,CASADECO KENSINGTON,"15,00%",13,"295,65","0,53",0
"2,30",1,KGT11098123,CASADECO KENSINGTON,"15,00%",13,"295,65","0,53",0
"2,30",1,KGT11099102,CASADECO KENSINGTON,"15,00%",13,"295,65","0,53",0
"2,30",1,KGT11101107,CASADECO KENSINGTON,"15,00%",13,"295,65","0,53",0
"2,30",1,KGT11101213,CASADECO KENSINGTON,"15,00%",13,"295,65","0,53",0
"2,30",1,KGT11108116,CASADECO KENSINGTON,"15,00%",13,"295,65","0,53",0
"2,30",1,KGT11109121,CASADECO KENSINGTON,"15,00%",13,"295,65","0,53",0
"2,30",1,KGT11111122,CASADECO KENSINGTON,"15,00%",13,"295,65","0,53",0
"2,30",1,KGT11118120,CASADECO KENSINGTON,"15,00%",13,"295,65","0,53",0
"2,30",1,KGT11119125,CASADECO KENSINGTON,"15,00%",13,"295,65","0,53",0
"2,30",1,KGT11071106,CASADECO KENSINGTON,"15,00%",13,"278,26","0,53",0
"2,30",1,KGT11071212,CASADECO KENSINGTON,"15,00%",13,"278,26","0,53",0
"2,30",1,KGT11071318,CASADECO KENSINGTON,"15,00%",13,"278,26","0,53",0
"2,30",1,KGT11071424,CASADECO KENSINGTON,"15,00%",13,"278,26","0,53",0
"2,30",1,KGT11071504,CASADECO KENSINGTON,"15,00%",13,"278,26","0,53",0
"2,30",1,KGT11072111,CASADECO KENSINGTON,"15,00%",13,"278,26","0,53",0
"2,30",1,KGT11072217,CASADECO KENSINGTON,"15,00%",13,"278,26","0,53",0
"2,30",1,KGT11073116,CASADECO KENSINGTON,"15,00%",13,"278,26","0,53",0
"2,30",1,KGT11074121,CASADECO KENSINGTON,"15,00%",13,"278,26","0,53",0
"2,30",1,KGT11074201,CASADECO KENSINGTON,"15,00%",13,"278,26","0,53",0
"2,30",1,KGT11076105,CASADECO KENSINGTON,"15,00%",13,"278,26","0,53",0
"2,30",1,KGT11076211,CASADECO KENSINGTON,"15,00%",13,"278,26","0,53",0
"2,30",1,KGT11079120,CASADECO KENSINGTON,"15,00%",13,"278,26","0,53",0
"2,30",1,KGT11076317,CASADECO KENSINGTON,"15,00%",13,"278,26","0,53",0
"2,30",1,KGT11078115,CASADECO KENSINGTON,"15,00%",13,"278,26","0,53",0
"2,30",1,KGT11078221,CASADECO KENSINGTON,"15,00%",13,"278,26","0,53",0
"2,30",1,LLR15630100,CASADECO LILY ROSE,"0,00%",13,200,"0,53",0
"2,30",1,LLR15634208,CASADECO LILY ROSE,"0,00%",13,200,"0,53",0
"2,30",1,LLR15635202,CASADECO LILY ROSE,"0,00%",13,200,"0,53",0
"2,30",1,LLR21185112,CASADECO LILY ROSE,"0,00%",13,200,"0,53",0
"2,30",1,LLR21185242,CASADECO LILY ROSE,"0,00%",13,200,"0,53",0
"2,30",1,LLR21186111,CASADECO LILY ROSE,"0,00%",13,200,"0,53",0
"2,30",1,LLR21186222,CASADECO LILY ROSE,"0,00%",13,200,"0,53",0
"2,30",1,LLR21187133,CASADECO LILY ROSE,"0,00%",13,200,"0,53",0
"2,30",1,LLR21188205,CASADECO LILY ROSE,"0,00%",13,200,"0,53",0
"2,30",1,LLR21194117,CASADECO LILY ROSE,"0,00%",13,250,"0,53",0
"2,30",1,LLR21195129,CASADECO LILY ROSE,"0,00%",13,250,"0,53",0
"2,30",1,LLR21196131,CASADECO LILY ROSE,"0,00%",13,250,"0,53",0
"2,30",1,LLR21198144,CASADECO LILY ROSE,"0,00%",13,250,"0,53",0
"2,30",1,LLR21204107,CASADECO LILY ROSE,"0,00%",13,150,"0,1325",0
"2,30",1,LLR21205140,CASADECO LILY ROSE,"0,00%",13,150,"0,1325",0
"2,30",1,LLR21206110,CASADECO LILY ROSE,"0,00%",13,150,"0,1325",0
"2,30",1,LLR21208134,CASADECO LILY ROSE,"0,00%",13,150,"0,1325",0
"2,30",1,LLR21214723,CASADECO LILY ROSE,"0,00%",13,250,"0,53",0
"2,30",1,LLR21214901,CASADECO LILY ROSE,"0,00%",13,250,"0,53",0
"2,30",1,LLR21215137,CASADECO LILY ROSE,"0,00%",13,250,"0,53",0
"2,30",1,LLR21216108,CASADECO LILY ROSE,"0,00%",13,250,"0,53",0
"2,30",1,LLR21234735,CASADECO LILY ROSE,"0,00%",13,250,"0,53",0
"2,30",1,LLR21234930,CASADECO LILY ROSE,"0,00%",13,250,"0,53",0
"2,30",1,LLR21235128,CASADECO LILY ROSE,"0,00%",13,250,"0,53",0
"2,30",1,LLR21236114,CASADECO LILY ROSE,"0,00%",13,250,"0,53",0
"2,30",1,LLR21238139,CASADECO LILY ROSE,"0,00%",13,250,"0,53",0
"2,30",1,LLR21241304,CASADECO LILY ROSE,"0,00%",13,250,"0,53",0
"2,30",1,LLR21245109,CASADECO LILY ROSE,"0,00%",13,250,"0,53",0
"2,30",1,LLR21251826,CASADECO LILY ROSE,"0,00%",13,250,"0,53",0
"2,30",1,LLR21254132,CASADECO LILY ROSE,"0,00%",13,250,"0,53",0
"2,30",1,LLR21255103,CASADECO LILY ROSE,"0,00%",13,250,"0,53",0
"2,30",1,LLR21257120,CASADECO LILY ROSE,"0,00%",13,250,"0,53",0
"2,30",1,LLR21259115,CASADECO LILY ROSE,"0,00%",13,250,"0,53",0
"2,30",1,LLR21228102,CASADECO LILY ROSE,"0,00%",13,150,"0,1325",0
"2,30",1,LLR21227124,CASADECO LILY ROSE,"0,00%",13,150,"0,1325",0
"2,30",1,LLR21226143,CASADECO LILY ROSE,"0,00%",13,150,"0,1325",0
"2,30",1,LLR21225138,CASADECO LILY ROSE,"0,00%",13,150,"0,1325",0
"2,30",1,LLR21224918,CASADECO LILY ROSE,"0,00%",13,150,"0,1325",0
"2,30",1,LLR21224727,CASADECO LILY ROSE,"0,00%",13,150,"0,1325",0
"2,30",1,LLR21218113,CASADECO LILY ROSE,"0,00%",13,250,"0,53",0
"2,30",1,LLR21217125,CASADECO LILY ROSE,"0,00%",13,250,"0,53",0
"2,30",1,LLR21184116,CASADECO LILY ROSE,"0,00%",13,200,"0,53",0
"2,30",1,LLR21181421,CASADECO LILY ROSE,"0,00%",13,200,"0,53",0
"2,30",1,LLR21181306,CASADECO LILY ROSE,"0,00%",13,200,"0,53",0
"2,30",1,LLR17289115,CASADECO LILY ROSE,"0,00%",13,200,"0,53",0
"2,30",1,LLR17288112,CASADECO LILY ROSE,"0,00%",13,200,"0,53",0
"2,30",1,LLR17281226,CASADECO LILY ROSE,"0,00%",13,200,"0,53",0
"2,30",1,LLR15638324,CASADECO LILY ROSE,"0,00%",13,200,"0,53",0
"2,30",1,LGI16571117,CASADECO LONG ISLAND,"15,00%",13,"234,78","0,53",0
"2,30",1,LGI16569112,CASADECO LONG ISLAND,"15,00%",13,"234,78","0,53",0
"2,30",1,LGI16561626,CASADECO LONG ISLAND,"15,00%",13,"234,78","0,53",0
"2,30",1,LGI16561507,CASADECO LONG ISLAND,"15,00%",13,"234,78","0,53",0
"2,30",1,LGI16561224,CASADECO LONG ISLAND,"15,00%",13,"234,78","0,53",0
"2,30",1,LGI16561108,CASADECO LONG ISLAND,"15,00%",13,"234,78","0,53",0
"2,30",1,LGI16560127,CASADECO LONG ISLAND,"15,00%",13,"234,78","0,53",0
"2,30",1,LGI16555121,CASADECO LONG ISLAND,"15,00%",13,"234,78","0,53",0
"2,30",1,LGI16551522,CASADECO LONG ISLAND,"15,00%",13,"234,78","0,53",0
"2,30",1,LGI16551202,CASADECO LONG ISLAND,"15,00%",13,"234,78","0,53",0
"2,30",1,LGI16549106,CASADECO LONG ISLAND,"15,00%",13,"234,78","0,53",0
"2,30",1,LGI16548119,CASADECO LONG ISLAND,"15,00%",13,"234,78","0,53",0
"2,30",1,LGI16547114,CASADECO LONG ISLAND,"15,00%",13,"234,78","0,53",0
"2,30",1,LGI16546103,CASADECO LONG ISLAND,"15,00%",13,"234,78","0,53",0
"2,30",1,LGI16545111,CASADECO LONG ISLAND,"15,00%",13,"234,78","0,53",0
"2,30",1,LGI16544115,CASADECO LONG ISLAND,"15,00%",13,"234,78","0,53",0
