markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",1,345713,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345715,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345716,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345717,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345718,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345719,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345720,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345721,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345722,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345723,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345724,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345725,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345726,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345727,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345728,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345729,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345730,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345731,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345732,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345733,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345734,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345735,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345736,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345737,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345738,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345739,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345740,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345741,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345742,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345743,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345744,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345745,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345746,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345747,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345748,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345749,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345750,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345751,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345752,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,*COL ODEON 2 ,ORIGIN ODEON,0,10,"953,32363","0,53",0
"2,40",1,344901,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344902,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344903,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344904,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344905,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344906,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344907,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344908,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344909,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344910,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344911,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344912,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344913,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344914,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344915,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344916,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344917,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344918,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344919,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344920,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344921,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344922,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344923,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344924,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344925,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344926,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344927,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344928,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344929,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344930,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344931,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344932,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344933,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344934,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344935,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344936,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344937,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344938,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344939,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344940,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344941,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344942,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344943,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344944,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344945,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344946,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344947,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344948,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344949,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344950,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,344951,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,Z344955,ORIGIN ODEON,0,10,"295,89725","0,53",0
"2,40",1,345901,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345902,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345903,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345904,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345905,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345906,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345907,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345908,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345909,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345910,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345911,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345912,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345913,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345914,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345915,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345916,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345917,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345918,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345919,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345920,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345921,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345922,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345923,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345924,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345925,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345926,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345927,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345928,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345929,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345930,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345931,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345932,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345933,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345934,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
