markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",1,137321,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137322,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137324,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137325,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137326,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137327,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137328,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137329,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137331,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137332,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137333,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137334,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137335,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137337,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137338,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137339,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,177301,ESTA GIGGLE,0,12,"184,55494","0,53",0
"2,40",1,177302,ESTA GIGGLE,0,12,"184,55494","0,53",0
"2,40",1,177303,ESTA GIGGLE,0,12,"184,55494","0,53",0
"2,40",1,177304,ESTA GIGGLE,0,12,"184,55494","0,53",0
"2,40",1,177305,ESTA GIGGLE,0,12,"184,55494","0,53",0
"2,40",1,187306,ESTA GIGGLE,0,12,"175,64","0,53",0
"2,40",1,128001,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128002,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128003,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128004,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128005,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128006,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128007,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128008,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128009,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128010,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128011,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128012,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128013,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128014,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128015,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128016,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128017,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128018,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128019,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128020,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128021,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128022,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128023,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128024,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128025,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128026,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128027,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128028,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128029,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128030,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128031,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128032,ESTA GINGER,0,12,"279,18","0,53",0
