markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",1,CAT503,KHROMA CATWALK,0,10,"293,16142","0,53",0
"2,40",1,CAT601,KHROMA CATWALK,0,10,"293,16142","0,53",0
"2,40",1,CAT602,KHROMA CATWALK,0,10,"293,16142","0,53",0
"2,40",1,CAT603,KHROMA CATWALK,0,10,"293,30815","0,53",0
"2,40",1,LUM902,KHROMA CATWALK,0,10,"311,94","0,53",0
"2,40",1,LUM906,KHROMA CATWALK,0,10,"311,94","0,53",0
"2,40",1,SON001,KHROMA CATWALK,0,10,"224,0528","0,53",0
"2,40",1,UNI001,KHROMA CATWALK,0,10,"224,08214","0,53",0
"2,40",1,UNI002,KHROMA CATWALK,0,10,"224,08214","0,53",0
"2,40",1,UNI003,KHROMA CATWALK,0,10,"224,08214","0,53",0
"2,40",1,UNI004,KHROMA CATWALK,0,10,"224,08214","0,53",0
"2,40",1,UNI007,KHROMA CATWALK,0,10,"224,08214","0,53",0
"2,40",1,UNI010,KHROMA CATWALK,0,10,"224,08214","0,53",0
"2,40",1,UNI012,KHROMA CATWALK,0,10,"224,08214","0,53",0
"2,40",1,UNI014,KHROMA CATWALK,0,10,"224,08214","0,53",0
"2,40",1,UNI203,KHROMA CATWALK,0,10,"224,08214","0,53",0
"2,40",1,UNI205,KHROMA CATWALK,0,10,"224,08214","0,53",0
"2,40",1,UNI301,KHROMA CATWALK,0,10,"224,08214","0,53",0
"2,40",1,UNI302,KHROMA CATWALK,0,10,"224,08214","0,53",0
"2,40",1,UNI303,KHROMA CATWALK,0,10,"224,08214","0,53",0
"2,40",1,UNI304,KHROMA CATWALK,0,10,"224,08214","0,53",0
"2,40",1,UNI305,KHROMA CATWALK,0,10,"224,08214","0,53",0
"2,40",1,UNI306,KHROMA CATWALK,0,10,"224,08214","0,53",0
"2,40",1,UNI307,KHROMA CATWALK,0,10,"224,08214","0,53",0
"2,40",1,UNI308,KHROMA CATWALK,0,10,"224,08214","0,53",0
"2,40",1,UNI309,KHROMA CATWALK,0,10,"224,08214","0,53",0
"2,40",1,UNI310,KHROMA CATWALK,0,10,"224,08214","0,53",0
"2,40",1,UNI311,KHROMA CATWALK,0,10,"224,08214","0,53",0
"2,40",1,CIN1001,KHROMA CHECK IN,0,10,"224,0528","0,53",0
"2,40",1,CIN1002,KHROMA CHECK IN,0,10,"224,19953","0,53",0
"2,40",1,CIN1003,KHROMA CHECK IN,0,10,"224,0528","0,53",0
"2,40",1,CIN1004,KHROMA CHECK IN,0,10,"224,0528","0,53",0
"2,40",1,CIN1005,KHROMA CHECK IN,0,10,"224,0528","0,53",0
"2,40",1,CIN1006,KHROMA CHECK IN,0,10,"224,19953","0,53",0
"2,40",1,CIN1007,KHROMA CHECK IN,0,10,"224,0528","0,53",0
"2,40",1,CIN1008,KHROMA CHECK IN,0,10,"224,19953","0,53",0
"2,40",1,CIN1009,KHROMA CHECK IN,0,10,"224,19953","0,53",0
"2,40",1,CIN101,KHROMA CHECK IN,0,10,"255,15901","0,53",0
"2,40",1,CIN1010,KHROMA CHECK IN,0,10,"224,19953","0,53",0
"2,40",1,CIN1011,KHROMA CHECK IN,0,10,"224,19953","0,53",0
"2,40",1,CIN1012,KHROMA CHECK IN,0,10,"224,19953","0,53",0
"2,40",1,CIN1013,KHROMA CHECK IN,0,10,"224,19953","0,53",0
"2,40",1,CIN102,KHROMA CHECK IN,0,10,"255,15901","0,53",0
"2,40",1,CIN103,KHROMA CHECK IN,0,10,"255,15901","0,53",0
"2,40",1,CIN104,KHROMA CHECK IN,0,10,"255,15901","0,53",0
"2,40",1,CIN105,KHROMA CHECK IN,0,10,"255,15901","0,53",0
"2,40",1,CIN106,KHROMA CHECK IN,0,10,"255,15901","0,53",0
"2,40",1,CIN1101,KHROMA CHECK IN,0,10,"224,19953","0,53",0
"2,40",1,CIN1102,KHROMA CHECK IN,0,10,"224,0528","0,53",0
"2,40",1,CIN1103,KHROMA CHECK IN,0,10,"224,19953","0,53",0
"2,40",1,CIN1104,KHROMA CHECK IN,0,10,"224,0528","0,53",0
"2,40",1,CIN1105,KHROMA CHECK IN,0,10,"224,0528","0,53",0
"2,40",1,CIN1106,KHROMA CHECK IN,0,10,"224,19953","0,53",0
"2,40",1,CIN1107,KHROMA CHECK IN,0,10,"224,19953","0,53",0
"2,40",1,CIN202,KHROMA CHECK IN,0,10,"85,10191","0,53",0
"2,40",1,CIN203,KHROMA CHECK IN,0,10,"85,10191","0,53",0
"2,40",1,CIN204,KHROMA CHECK IN,0,10,"85,10191","0,53",0
"2,40",1,CIN301,KHROMA CHECK IN,0,10,"279,07559","0,53",0
"2,40",1,CIN302,KHROMA CHECK IN,0,10,"279,07559","0,53",0
"2,40",1,CIN303,KHROMA CHECK IN,0,10,"279,07559","0,53",0
"2,40",1,CIN304,KHROMA CHECK IN,0,10,"279,07559","0,53",0
"2,40",1,CIN305,KHROMA CHECK IN,0,10,"279,07559","0,53",0
"2,40",1,CIN401,KHROMA CHECK IN,0,10,"85,10191","0,53",0
"2,40",1,CIN402,KHROMA CHECK IN,0,10,"85,10191","0,53",0
"2,40",1,CIN403,KHROMA CHECK IN,0,10,"85,10191","0,53",0
"2,40",1,CIN404,KHROMA CHECK IN,0,10,"85,10191","0,53",0
"2,40",1,CIN405,KHROMA CHECK IN,0,10,"85,10191","0,53",0
"2,40",1,CIN406,KHROMA CHECK IN,0,10,"85,10191","0,53",0
"2,40",1,CIN407,KHROMA CHECK IN,0,10,"85,10191","0,53",0
"2,40",1,CIN501,KHROMA CHECK IN,0,10,"279,07559","0,53",0
"2,40",1,CIN502,KHROMA CHECK IN,0,10,"279,07559","0,53",0
"2,40",1,CIN503,KHROMA CHECK IN,0,10,"279,07559","0,53",0
"2,40",1,CIN601,KHROMA CHECK IN,0,10,"279,22231","0,53",0
"2,40",1,CIN602,KHROMA CHECK IN,0,10,"279,22231","0,53",0
"2,40",1,CIN603,KHROMA CHECK IN,0,10,"279,22231","0,53",0
"2,40",1,CIN604,KHROMA CHECK IN,0,10,"279,07559","0,53",0
"2,40",1,CIN605,KHROMA CHECK IN,0,10,"279,07559","0,53",0
"2,40",1,CIN606,KHROMA CHECK IN,0,10,"279,22231","0,53",0
"2,40",1,CIN701,KHROMA CHECK IN,0,10,"85,10191","0,53",0
"2,40",1,CIN702,KHROMA CHECK IN,0,10,"85,10191","0,53",0
"2,40",1,CIN703,KHROMA CHECK IN,0,10,"85,10191","0,53",0
"2,40",1,CIN704,KHROMA CHECK IN,0,10,"85,10191","0,53",0
"2,40",1,CIN801,KHROMA CHECK IN,0,10,"85,10191","0,53",0
"2,40",1,CIN802,KHROMA CHECK IN,0,10,"85,10191","0,53",0
"2,40",1,CIN803,KHROMA CHECK IN,0,10,"85,10191","0,53",0
"2,40",1,CIN804,KHROMA CHECK IN,0,10,"85,10191","0,53",0
"2,40",1,ANY504,KHROMA COLOR ICON,0,10,"224,08214","0,53",0
"2,40",1,ANY506,KHROMA COLOR ICON,0,10,"224,08214","0,53",0
"2,40",1,ONE903,KHROMA COLOR ICON,0,10,"293,26413","0,53",0
"2,40",1,ONE904,KHROMA COLOR ICON,0,10,"293,26413","0,53",0
"2,40",1,ONE905,KHROMA COLOR ICON,0,10,"293,26413","0,53",0
"2,40",1,POS001,KHROMA COLOR ICON,0,10,"224,08214","0,53",0
"2,40",1,POS002,KHROMA COLOR ICON,0,10,"224,08214","0,53",0
"2,40",1,POS003,KHROMA COLOR ICON,0,10,"224,08214","0,53",0
"2,40",1,POS007,KHROMA COLOR ICON,0,10,"224,08214","0,53",0
"2,40",1,POS008,KHROMA COLOR ICON,0,10,"224,08214","0,53",0
"2,40",1,POS009,KHROMA COLOR ICON,0,10,"224,08214","0,53",0
"2,40",1,POS010,KHROMA COLOR ICON,0,10,"224,08214","0,53",0
"2,40",1,SON003,KHROMA COLOR ICON,0,10,"224,08214","0,53",0
"2,40",1,SON004,KHROMA COLOR ICON,0,10,"224,08214","0,53",0
"2,40",1,SON005,KHROMA COLOR ICON,0,10,"224,08214","0,53",0
"2,40",1,UNI008,KHROMA COLOR ICON,0,10,"224,08214","0,53",0
"2,40",1,UNI009,KHROMA COLOR ICON,0,10,"224,08214","0,53",0
"2,40",1,UNI016,KHROMA COLOR ICON,0,10,"224,08214","0,53",0
"2,40",1,UNI404,KHROMA COLOR ICON,0,10,"224,08214","0,53",0
"2,40",1,UNI405,KHROMA COLOR ICON,0,10,"224,08214","0,53",0
"2,40",1,UNI406,KHROMA COLOR ICON,0,10,"224,08214","0,53",0
"2,40",1,UNI407,KHROMA COLOR ICON,0,10,"224,08214","0,53",0
"2,40",1,DIA001,KHROMA DIAMOND STREET,0,10,"281,71668","0,53",0
"2,40",1,DIA002,KHROMA DIAMOND STREET,0,10,"281,71668","0,53",0
"2,40",1,DIA003,KHROMA DIAMOND STREET,0,10,"281,71668","0,53",0
"2,40",1,DIA004,KHROMA DIAMOND STREET,0,10,"281,71668","0,53",0
"2,40",1,DIA1001,KHROMA DIAMOND STREET,0,10,"224,0528","0,53",0
