markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,35",3,10771,rústico,0,1,"80,23082","1,40",40
"2,35",3,10772,rústico,0,1,"94,41907","1,40",40
"2,35",3,10773,linho,0,1,"52,5712","1,40",40
"2,35",3,10774,linho,0,1,"55,8569","1,40",40
"2,35",3,10775,jacquard,0,1,"98,30217","1,39",40
"2,35",3,10776,linho,0,1,"50,59978","1,40",40
"2,35",3,10777,linho,0,1,"55,8569","1,40",40
"2,35",3,10778,linho,0,1,"55,8569","1,40",40
"2,35",3,10779,linho,0,1,"52,5712","1,40",40
"2,35",3,10780,linho,0,1,"75,5711","1,40",40
"2,35",3,10781,linho,0,1,"54,21405","1,40",40
"2,35",3,10782,linho,0,1,"54,21405","1,40",40
"2,35",3,10783,linho,0,1,"49,2855","1,50",40
"2,35",3,10784,linho,0,1,"55,8569","1,40",40
"2,35",3,10785,linho,0,1,"49,2855","1,40",40
"2,35",3,10786,linho,0,1,"45,9998","1,40",40
"2,35",3,10787,jacquard,0,1,"83,12821","1,39",40
"2,35",3,10788,linho,0,1,"43,3115","1,40",40
"2,35",3,10789,linho,0,1,"45,9998","1,40",40
"2,35",3,10790,linho,0,1,"52,5712","1,40",40
"2,35",3,10791,linho,0,1,"52,5712","1,40",40
"2,35",3,10792,linho,0,1,"52,5712","1,40",40
"2,35",3,10793,linho,0,1,"52,5712","1,40",40
"2,35",3,10794,linho,0,1,"49,2855","1,40",40
"2,35",3,10795,linho,0,1,"52,5712","1,40",40
"2,35",3,10797,linho,0,1,"65,714","1,40",40
"2,35",3,10798,linho,0,1,"68,701","1,40",40
"2,35",3,10799,jacquard,0,1,"98,30217","1,39",40
"2,35",3,10800,linho,0,1,"82,1425","1,50",40
"2,35",3,10801,linho,0,1,"47,792","1,38",40
"2,35",3,10802,linho,0,1,"68,9997","1,40",40
"2,35",3,10803,jacquard,0,1,"98,30217","1,39",40
"2,35",3,10804,jacquard,0,1,"98,30217","1,39",40
"2,35",3,10805,jacquard,0,1,"123,21375","1,40",40
"2,35",3,10806,jacquard,0,1,"123,21375","1,40",40
"2,35",3,10807,jacquard,0,1,"123,21375","1,40",40
"2,35",3,10808,jacquard,0,1,"123,21375","1,40",40
"2,35",3,10809,jacquard,0,1,"123,21375","1,40",40
"2,35",3,10810,jacquard,0,1,"123,21375","1,40",40
"2,35",3,10811,jacquard,0,1,"123,21375","1,40",40
"2,35",3,10812,algodão xadrez,0,1,"60,0387","1,40",40
"2,35",3,10813,algodão listrado,0,1,"60,0387","1,40",40
"2,35",3,10814,algodão listrado,0,1,"60,0387","1,40",40
"2,35",3,10815,algodão listrado,0,1,"60,0387","1,40",40
"2,35",3,10816,algodão listrado,0,1,"60,0387","1,40",40
"2,35",3,10817,algodão listrado,0,1,"60,0387","1,40",40
"2,35",3,10818,algodão xadrez,0,1,"60,0387","1,40",40
"2,35",3,10819,algodão listrado,0,1,"60,0387","1,40",40
"2,35",3,10820,algodão xadrez,0,1,"60,0387","1,40",40
"2,35",3,10821,algodão xadrez,0,1,"60,0387","1,40",40
"2,35",3,10822,algodão listrado,0,1,"60,0387","1,40",40
"2,35",3,10823,algodão xadrez,0,1,"63,14518","1,40",40
"2,35",3,10824,algodão listrado,0,1,"60,0387","1,40",40
"2,35",3,10825,algodão xadrez,0,1,"60,0387","1,40",40
