markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,25",3,10645,TEC.VOIL-TRABALHADO,0,20,"40,97",0,0
"2,25",3,10650,TEC.GORGUIRINHO 100%PES,0,20,"23,47",0,0
"2,25",3,10655,TEC.VOIL TRABALHADO,0,20,"20,69",0,0
"2,25",3,10659,TEC.VOIL TRABALHADO,0,20,"20,69",0,0
"2,25",3,10662,TEC.VOIL TRABALHADO,0,20,"20,69",0,0
"2,25",3,10668,TEC.GAZE CROSS POLIESTER,0,20,"35,79",0,0
"2,25",3,10670,TEC.VOIL CHENILLE,0,20,"26,25",0,0
"2,25",3,10672,TEC.SHANTUNG,0,20,"37,36",0,0
"2,25",3,10673,TEC.VOIL LISO,0,20,"26,25",0,0
"2,25",3,10674,TEC.VOIL LISO,0,20,"37,36",0,0
"2,25",3,10675,TEC.VOIL TRABALHADO,0,20,"26,25",0,0
"2,25",3,10676,TEC.SHANTUNG LISTRADO,0,20,"40,14",0,0
"2,25",3,10677,TEC.SHANTUNG LISO,0,20,"41,53",0,0
"2,25",3,10678,TEC.ORGANZA LISTRADO,0,20,"37,36",0,0
"2,25",3,10679,TEC.VOIL TRABALHADO,0,20,"34,03",0,0
"2,25",3,10680,TEC.VOIL LISTRADO,0,20,"27,08",0,0
"2,25",3,10683,TEC.VOIL LISTRADO,0,20,"43,75",0,0
"2,25",3,10685,TEC.VOIL LISTRADO,0,20,"30,42",0,0
"2,25",3,10686,TEC.VOIL LISTRADO,0,20,"31,81",0,0
"2,25",3,10687,TEC.VOIL LISTRADO,0,20,"31,81",0,0
"2,25",3,10689,TEC.ORGANZA LISTRADA,0,20,"29,17",0,0
"2,25",3,10690,TEC.VOIL LISTRADO,0,20,25,0,0
"2,25",3,10691,TEC.VOIL TRABALHADO,0,20,"38,19",0,0
"2,25",3,10692,TEC.SHANTUNG,0,20,"65,14",0,0
"2,25",3,10693,TEC.SHANTUNG,0,20,"67,92",0,0
"2,25",3,10694,TEC.LINHO,0,20,"59,58",0,0
"2,25",3,10695,TEC.RUSTICO,0,20,"59,58",0,0
"2,25",3,10696,TEC.VOIL TRABALHADO,0,20,"17,36",0,0
"2,25",3,10697,TEC.VOIL LISTRADO,0,20,"47,92",0,0
"2,25",3,10698,TEC.VOIL LISTRADO,0,20,"34,72",0,0
"2,25",3,10699,TEC.VOIL LISTRADO,0,20,"34,58",0,0
"2,25",3,10700,TEC.VOIL LISTRADO,0,20,"25,69",0,0
"2,25",3,12030,TEC.LINHO,0,20,"54,17",0,0
"2,25",3,12046,TEC.VOIL,0,20,"54,86",0,0
"2,25",3,12071,TEC.LINHO,0,20,"34,58",0,0
"2,25",3,12120,TEC.CAMBRAIA DE LINHO,0,20,"62,5",0,0
"2,25",3,12122,TEC.LINHO,0,20,"81,25",0,0
"2,25",3,12123,TEC.LINHO,0,20,"72,22",0,0
"2,25",3,12125,TEC.LINHO,0,20,"66,67",0,0
"2,25",3,12126,TEC.LINHO,0,20,"66,67",0,0
"2,25",3,12127,TEC.LINHO BOUCLE,0,20,"62,5",0,0
"2,25",3,12128,TEC.LINHO,0,20,"72,23",0,0
"2,25",3,12133,TEC.CORTINA,0,20,"29,9",0,0
"2,25",3,12147,TEC.LINHO,0,20,"51,25",0,0
"2,25",3,12149,TEC.RUSTICO,0,20,"76,25",0,0
"2,25",3,12151,TEC.RUSTICO,0,20,"69,31",0,0
"2,25",3,12153,TEC.LINHO,0,20,"43,06",0,0
"2,25",3,12154,TEC.LINHO,0,20,"72,22",0,0
"2,25",3,12155,TEC.LINHO,0,20,"74,31",0,0
