markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,35",3,7755,7755,0,31,129,0,30
"2,35",3,7790,7790,0,31,67,0,30
"2,35",3,7855,7855,0,31,80,0,30
"2,35",3,8015,8015,0,31,100,0,30
"2,35",3,8020,8020,0,31,141,0,30
"2,35",3,8025,8025,0,31,82,0,30
"2,35",3,8030,8030,0,31,72,0,30
"2,35",3,8035,8035,0,31,72,0,30
"2,35",3,8040,8040,0,31,299,0,30
"2,35",3,8045,8045,0,31,299,0,30
"2,35",3,9465,9465,0,31,97,0,30
"2,35",3,9470,9470,0,31,97,0,30
"2,35",3,10125,10125,0,31,108,0,30
"2,35",3,10130,10130,0,31,59,0,30
"2,35",3,10135,10135,0,31,28,0,30
"2,35",3,10140,10140,0,31,41,0,30
"2,35",3,10170,10170,0,31,40,0,30
"2,35",3,10175,10175,0,31,38,0,30
"2,35",3,10180,10180,0,31,45,0,30
"2,35",3,10200,10200,0,31,68,0,30
"2,35",3,10205,10205,0,31,68,0,30
"2,35",3,10250,10250,0,31,125,0,30
"2,35",3,10260,10260,0,31,125,0,30
"2,35",3,12000,12000,0,31,97,0,30
"2,35",3,12005,12005,0,31,93,0,30
"2,35",3,12010,12010,0,31,114,0,30
"2,35",3,12015,12015,0,31,275,0,30
"2,35",3,12020,12020,0,31,399,0,30
"2,35",3,12025,12025,0,31,274,0,30
"2,35",3,12030,12030,0,31,114,0,30
"2,35",3,12035,12035,0,31,399,0,30
"2,35",3,12040,12040,0,31,274,0,30
"2,35",3,12045,12045,0,31,399,0,30
"2,35",3,12050,12050,0,31,114,0,30
"2,35",3,12055,12055,0,31,274,0,30
"2,35",3,12060,12060,0,31,114,0,30
"2,35",3,12065,12065,0,31,97,0,30
"2,35",3,13005,13005,0,31,100,0,30
"2,35",3,23070,23070,0,31,110,0,30
"2,35",3,23085,23085,0,31,566,0,30
"2,35",3,23115,23115,0,31,162,0,30
"2,35",3,23120,23120,0,31,77,0,30
"2,35",3,23125,23125,0,31,77,0,30
"2,35",3,23135,23135,0,31,206,0,30
"2,35",3,23140,23140,0,31,206,0,30
"2,35",3,23145,23145,0,31,206,0,30
"2,35",3,23150,23150,0,31,206,0,30
"2,35",3,23155,23155,0,31,100,0,30
"2,35",3,23160,23160,0,31,84,0,30
"2,35",3,23165,23165,0,31,100,0,30
"2,35",3,23180,23180,0,31,173,0,30
"2,35",3,23185,23185,0,31,195,0,30
"2,35",3,23200,23200,0,31,262,0,30
"2,35",3,23205,23205,0,31,195,0,30
"2,35",3,25020,25020,0,31,79,0,30
"2,35",3,25360,25360,0,31,208,0,30
"2,35",3,25390,25390,0,31,263,0,30
"2,35",3,25410,25410,0,31,107,0,30
"2,35",3,25430,25430,0,31,112,0,30
"2,35",3,25510,25510,0,31,131,0,30
"2,35",3,25520,25520,0,31,131,0,30
"2,35",3,25530,25530,0,31,175,0,30
"2,35",3,26010,26010,0,31,146,0,30
"2,35",3,26110,26110,0,31,147,0,30
"2,35",3,26115,26115,0,31,147,0,30
"2,35",3,26195,26195,0,31,126,0,30
"2,35",3,28115,28115,0,31,87,0,30
"2,35",3,28120,28120,0,31,87,0,30
"2,35",3,28125,28125,0,31,87,0,30
"2,35",3,28130,28130,0,31,87,0,30
"2,35",3,28135,28135,0,31,87,0,30
"2,35",3,28140,28140,0,31,87,0,30
"2,35",3,28145,28145,0,31,87,0,30
