markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,25",1,orl1754,PAPEL ECO ALMOST WHITE 3406,15,16,"396,614",0,0
"2,25",1,orl1755,PAPEL ECO ALMOST WHITE 3409,15,16,"396,614",0,0
"2,25",1,orl1756,PAPEL ECO ALMOST WHITE 3408,15,16,"396,614",0,0
"2,25",1,orl1757,PAPEL ECO ALMOST WHITE 3407,15,16,"396,614",0,0
"2,25",1,orl1758,PAPEL ECO ALMOST WHITE 3410,15,16,"396,614",0,0
"2,25",1,orl1759,PAPEL ECO GRAPHIC 1559,15,16,"355,925",0,0
"2,25",1,orl1760,PAPEL ECO GRAPHIC 1558,15,16,"355,925",0,0
"2,25",1,orl1761,PAPEL ECO GRAPHIC 1557,15,16,"355,925",0,0
"2,25",1,orl1762,PAPEL ECO GRAPHIC 1556,15,16,"355,925",0,0
"2,25",1,orl1763,PAPEL ECO GRAPHIC 1560,15,16,"355,925",0,0
"2,25",1,orl1764,PAPEL ECO GRAPHIC 1555,15,16,"355,925",0,0
"2,25",1,orl1765,PAPEL ECO GRAPHIC 1553,15,16,"355,925",0,0
"2,25",1,orl1766,PAPEL ECO GRAPHIC 1552,15,16,"355,925",0,0
"2,25",1,orl1767,PAPEL ECO GRAPHIC 1551,15,16,"355,925",0,0
"2,25",1,orl1768,PAPEL ECO GRAPHIC 1550,15,16,"355,925",0,0
"2,25",1,orl1769,PAPEL ECO GRAPHIC 1561,15,16,"355,925",0,0
"2,25",1,orl1770,PAPEL ECO GRAPHIC 1562,15,16,"593,762",0,0
"2,25",1,orl1771,PAPEL ECO GRAPHIC 1563,15,16,"593,762",0,0
"2,25",1,orl1772,PAPEL ECO GRAPHIC 1564,15,16,"593,762",0,0
"2,25",1,orl1773,PAPEL ECO GRAPHIC 1565,15,16,"498,96",0,0
"2,25",1,orl1774,PAPEL ECO GRAPHIC 1566,15,16,"498,96",0,0
"2,25",1,orl1775,PAPEL ECO GRAPHIC 7381,15,16,"510,139",0,0
"2,25",1,orl1776,PAPEL ECO GRAPHIC 7385,15,16,"510,139",0,0
"2,25",1,orl1777,PAPEL ECO GRAPHIC 7501,15,16,"510,139",0,0
"2,25",1,orl1778,PAPEL ECO GRAPHIC SAND 3818,15,16,"459,839",0,0
"2,25",1,orl1779,PAPEL ECO GRAPHIC 1554,15,16,"355,925",0,0
