markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,30",1,MIN4200,OMEXCO MINERALS,"0,00%",13,200,"0,92",0
"2,30",1,MIN4300,OMEXCO MINERALS,"0,00%",13,200,"0,92",0
"2,30",1,MIN4400,OMEXCO MINERALS,"0,00%",13,200,"0,92",0
"2,30",1,MIN5100,OMEXCO MINERALS,"0,00%",13,190,"0,92",0
"2,30",1,MIN5200,OMEXCO MINERALS,"0,00%",13,190,"0,92",0
"2,30",1,MIN5300,OMEXCO MINERALS,"0,00%",13,190,"0,92",0
"2,30",1,MIN5400,OMEXCO MINERALS,"0,00%",13,190,"0,92",0
"2,30",1,MIN6100,OMEXCO MINERALS,"0,00%",13,200,"0,92",0
"2,30",1,MIN6200,OMEXCO MINERALS,"0,00%",13,200,"0,92",0
"2,30",1,MIN6300,OMEXCO MINERALS,"0,00%",13,200,"0,92",0
"2,30",1,MIN7100,OMEXCO MINERALS,"0,00%",13,190,"0,91",0
"2,30",1,MIN7200,OMEXCO MINERALS,"0,00%",13,190,"0,91",0
"2,30",1,MIN7300,OMEXCO MINERALS,"0,00%",13,190,"0,91",0
"2,30",1,MIN7400,OMEXCO MINERALS,"0,00%",13,190,"0,91",0
"2,30",1,MIN7500,OMEXCO MINERALS,"0,00%",13,190,"0,91",0
"2,30",1,MIN7600,OMEXCO MINERALS,"0,00%",13,190,"0,91",0
