markup,product_type,code,description,supplier_price,ipi,supplier_id,width,supplier_table_discount
"2,3",3,2483,TAFETÁ DUBLADO,"R$ 68,46",0,10,0,40
"2,3",3,2494,RUSTICO ACETINADO,"R$ 97,00",0,10,0,40
"2,3",3,2496,RUSTICO ACETINADO,"R$ 97,00",0,10,0,40
"2,3",3,2498,RUSTICO ACETINADO,"R$ 97,00",0,10,0,40
"2,3",3,2500,JACQUARD DE CHENILLE COM PÓA,"R$ 167,80",0,10,0,40
"2,3",3,2512,JAC DE CHENILLE LISTRADO,"R$ 148,56",0,10,0,40
"2,3",3,2537,JAC.DE CHENILLECOM POÁ,"R$ 167,80",0,10,0,40
"2,3",3,2555,ADAMASCADO LISO,"R$ 93,34",0,10,0,40
"2,3",3,2558,ADAMASCADO C/MEDALHÃO PQ.,"R$ 93,34",0,10,0,40
"2,3",3,2561,LISTRADO ADAMASCADO,"R$ 93,34",0,10,0,40
"2,3",3,2567,ADAMASCADO C/ MEDALHÕES,"R$ 93,34",0,10,0,40
"2,3",3,2570,LISTRADO EM POLIÉSTER,"R$ 93,34",0,10,0,40
"2,3",3,2572,JACQUARD DE CHENILLE LISTRADO,"R$ 124,92",0,10,0,40
"2,3",3,2574,CHENILLE LISO ROSE,"R$ 103,20",0,10,0,40
"2,3",3,2581,JACQUARD LISO,"R$ 91,36",0,10,0,40
"2,3",3,2583,JACQUARD LISTRADO,"R$ 103,44",0,10,0,40
"2,3",3,2585,JACQUARD LISTRADO,"R$ 103,44",0,10,0,40
"2,3",3,2587,JACQUARD C/CIRCULOS,"R$ 103,44",0,10,0,40
"2,3",3,2589,JACQUARD C/CIRCULOS,"R$ 103,44",0,10,0,40
"2,3",3,2591,RUSTICO GEOMÉTRICO,"R$ 97,80",0,10,0,40
"2,3",3,2593,RUSTICO CHEVRON,"R$ 97,80",0,10,0,40
"2,3",3,2595,RUSTICO CHEVRON,"R$ 97,80",0,10,0,40
"2,3",3,2603,JACQUARD FLORAL,"R$ 97,47",0,10,0,40
"2,3",3,2607,JACQ.LISTRD.MULTICOLORIDO,"R$ 97,47",0,10,0,40
"2,3",3,2632,JACQ. COM LINHO LISO,"R$ 91,77",0,10,0,40
"2,3",3,2650,JACQ. COM CARACOES,"R$ 102,56",0,10,0,40
"2,3",3,2660,JACQUARD LISTRADO,"R$ 138,24",0,10,0,40
"2,3",3,2663,JACQUARD LISTRADO,"R$ 138,24",0,10,0,40
"2,3",3,2665,JACQ.ADAMASC.C/MEDALHÃO,"R$ 138,24",0,10,0,40
"2,3",3,2667,JACQUARD ADAMASCADO,"R$ 104,52",0,10,0,40
"2,3",3,2670,JACQUARD ADAMASCADO,"R$ 104,52",0,10,0,40
"2,3",3,2673,JACQ. ADAMASCADO C/MEDALHÃO,"R$ 130,98",0,10,0,40
"2,3",3,2687,TELA PESADA EM LINHO,"R$ 142,76",0,10,0,40
"2,3",3,2690,TELA PESADA EM LINHO,"R$ 142,76",0,10,0,40
"2,3",3,2692,LINHO SINTÉTICO PESADO,"R$ 110,50",0,10,0,40
"2,3",3,2694,LINHO SINTÉTICO PESADO,"R$ 110,50",0,10,0,40
"2,3",3,2696,LONA DE LINHO PURO,"R$ 201,60",0,10,0,40
"2,3",3,2698,LONA DE LINHO PURO,"R$ 201,60",0,10,0,40
"2,3",3,2701,CHENILLE C/ LUREX,"R$ 80,60",0,10,0,40
"2,3",3,2703,CHENILLE C/ LUREX,"R$ 80,60",0,10,0,40
"2,3",3,2705,CHENILLE C/ LUREX,"R$ 80,60",0,10,0,40
"2,3",3,2707,JACQUARD C/ MEDALHÕES,"R$ 100,20",0,10,0,40
"2,3",3,2709,JACQUARD,"R$ 93,64",0,10,0,40
"2,3",3,2711,JACQUARD,"R$ 93,64",0,10,0,40
"2,3",3,2729,CHENILLE LISO  C/ VISCOSE,"R$ 119,20",0,10,0,40
"2,3",3,2735,CHENILLE LISTRADO C/ VISCOSE,"R$ 119,20",0,10,0,40
"2,3",3,2740,JACQUARD LISTRADO,"R$ 115,10",0,10,0,40
"2,3",3,2742,JACQUARD LISTRADO,"R$ 115,10",0,10,0,40
"2,3",3,2744,JACQUARD ENTRELAÇADO,"R$ 115,10",0,10,0,40
"2,3",3,2751,CAMURÇA LISA,"R$ 85,25",0,10,0,40
"2,3",3,2754,CAMURÇA LISA DUBLADA,"R$ 70,64",0,10,0,40
"2,3",3,2756,CAMURÇA LISA DUBLADA,"R$ 70,64",0,10,0,40
"2,3",3,2758,CAMURÇA LISA DUBLADA,"R$ 59,28",0,10,0,40
"2,3",3,2760,CAMURÇA LISA DUBLADA,"R$ 59,28",0,10,0,40
"2,3",3,2770,VELUDO SINTÉTICO,"R$ 68,67",0,10,0,40
"2,3",3,2772,VELUDO LISO SINTÉTICO,"R$ 68,67",0,10,0,40
"2,3",3,2774,VELUDO SINTÉTICO CANELADO,"R$ 79,06",0,10,0,40
"2,3",3,2776,VELUDO SINTÉTICO CANELADO,"R$ 79,06",0,10,0,40
"2,3",3,2780,VELUDO SINTÉTICO CANELADO,"R$ 62,70",0,10,0,40
"2,3",3,2782,VELUDO SINTÉTICO CANELADO,"R$ 62,70",0,10,0,40
"2,3",3,2794,LINHO SINTÉTICO DUBLADO,"R$ 107,80",0,10,0,40
"2,3",3,2796,LINHO SINTÉTICO DUBLADO,"R$ 107,80",0,10,0,40
"2,3",3,2803,JACQ. C/ BOLAS MULTICOLOR.,"R$ 113,85",0,10,0,40
"2,3",3,2805,JACQ. C/ BOLAS MULTICOLOR.,"R$ 109,08",0,10,0,40
"2,3",3,2820,JACQ. GEOMÉTRICO,"R$ 93,86",0,10,0,40
"2,3",3,2822,JACQ. QUADR. ALTO BRILHO,"R$ 81,59",0,10,0,40
"2,3",3,2824,JACQ. QUADR. ALTO BRILHO,"R$ 81,59",0,10,0,40
"2,3",3,2826,JACQ. QUADR. ALTO BRILHO,"R$ 81,59",0,10,0,40
"2,3",3,2836,JACQ. LISTRADO MUILTICOLORIDO,"R$ 100,02",0,10,0,40
"2,3",3,2842,JACQ. FLORAL,"R$ 97,90",0,10,0,40
"2,3",3,2849,JACQ. LISTRADO,"R$ 117,75",0,10,0,40
"2,3",3,2855,SEDA MISTA LISTRADA,"R$ 93,93",0,10,0,40
"2,3",3,2860,ADAMASCADO C/ MEDALHÃO,"R$ 103,99",0,10,0,40
"2,3",3,2862,ADAMASCADO C/ MEDALHÃO,"R$ 103,99",0,10,0,40
"2,3",3,2864,ADAMASCADO C/ POÁ,"R$ 103,99",0,10,0,40
"2,3",3,2866,ADAMASCADO C/ POÁ,"R$ 103,99",0,10,0,40
"2,3",3,2868,ADAMASCADO LISTRADO,"R$ 103,99",0,10,0,40
"2,3",3,2870,ADAMASCADO LISTRADO,"R$ 103,99",0,10,0,40
"2,3",3,2872,SHANTUNG LISO C/ SEDA,"R$ 100,17",0,10,0,40
"2,3",3,2874,SHANTUNG LISO C/ SEDA,"R$ 102,94",0,10,0,40
"2,3",3,2876,SHANTUNG LISO C/ SEDA,"R$ 102,94",0,10,0,40
"2,3",3,2900,CAMURÇA LISA DUBLADA,"R$ 72,70",0,10,0,40
"2,3",3,2902,ULTRA SUEDE LISA,"R$ 109,88",0,10,0,40
"2,3",3,2904,ULTRA SUEDE LISA,"R$ 109,88",0,10,0,40
"2,3",3,2906,ULTRA SUEDE LISA,"R$ 109,88",0,10,0,40
"2,3",3,2908,ULTRA SUEDE LISA,"R$ 109,88",0,10,0,40
"2,3",3,2910,ULTRA SUEDE LISA,"R$ 109,88",0,10,0,40
"2,3",3,2912,CAMURÇA TEXTURADA,"R$ 113,92",0,10,0,40
"2,3",3,2914,CAMURÇA TEXTURADA,"R$ 113,92",0,10,0,40
"2,3",3,2916,CAMURÇA TEXTURADA,"R$ 113,92",0,10,0,40
"2,3",3,2918,CAMURÇA TEXTURADA,"R$ 113,92",0,10,0,40
"2,3",3,2920,CAMURÇA TEXTURADA,"R$ 113,92",0,10,0,40
"2,3",3,2922,CAMURÇA TEXTURADA,"R$ 113,92",0,10,0,40
"2,3",3,2924,CAMURÇA,"R$ 80,80",0,10,0,40
"2,3",3,2968,CHENILLE MESCLA,"R$ 111,60",0,10,0,40
"2,3",3,2970,CHENILLE MESCLA,"R$ 111,60",0,10,0,40
"2,3",3,2972,CHEVRON EM CHENILLE,"R$ 95,20",0,10,0,40
"2,3",3,2974,CHEVRON EM CHENILLE,"R$ 95,20",0,10,0,40
"2,3",3,2976,CHEVRON EM CHENILLE,"R$ 95,20",0,10,0,40
"2,3",3,2978,CHEVRON EM CHENILLE,"R$ 95,20",0,10,0,40
"2,3",3,2981,RUSTICO EM ALGODÃO,"R$ 199,50",0,10,0,40
"2,3",3,2983,RUSTICO EM ALGODÃO,"R$ 199,50",0,10,0,40
"2,3",3,2985,RUSTICO EM ALGODÃO,"R$ 199,50",0,10,0,40
"2,3",3,2987,RUSTICO EM ALGODÃO,"R$ 199,50",0,10,0,40
"2,3",3,2989,RUSTICO EM ALGODÃO,"R$ 199,50",0,10,0,40
"2,3",3,2991,VELUDO SINTÉTICO ESTONADO,"R$ 79,00",0,10,0,40
"2,3",3,2993,VELUDO SINTÉTICO ESTONADO,"R$ 79,00",0,10,0,40
"2,3",3,2995,VELUDO SINTÉTICO ESTONADO,"R$ 79,00",0,10,0,40
"2,3",3,2997,VELUDO SINTÉTICO ESTONADO,"R$ 79,00",0,10,0,40
"2,3",3,3096,JACQUARD COMPOSE,"R$ 118,71",0,10,0,40
"2,3",3,3224,POPELINE COLORIDA LISA,"R$ 66,88",0,10,0,40
"2,3",3,3226,POPELINE COLORIDA LISA,"R$ 66,88",0,10,0,40
"2,3",3,3231,POPELINE COLORIDA LISA,"R$ 41,99",0,10,0,40
"2,3",3,3236,POPELINE XADREZ,"R$ 53,39",0,10,0,40
"2,3",3,3238,POPELINE XADREZ,"R$ 53,39",0,10,0,40
"2,3",3,3242,POPELINE LISTRA LARGA,"R$ 48,64",0,10,0,40
"2,3",3,3244,POPELINE LISTRA LARGA,"R$ 48,64",0,10,0,40
"2,3",3,3248,POPELINE XADREZ,"R$ 53,39",0,10,0,40
"2,3",3,3250,POPELINE XADREZ,"R$ 53,39",0,10,0,40
"2,3",3,3254,POPELINE DE LISTA FINA(AZUL),"R$ 48,64",0,10,0,40
"2,3",3,3297,MONOFILAMENTO,"R$ 79,99",0,10,0,40
"2,3",3,3301,MONOFILAMENTO PRATA,"R$ 88,46",0,10,0,40
"2,3",3,3317,MICRO SEDA,"R$ 92,87",0,10,0,40
"2,3",3,3322,MONOFILAMENTO LISTA/ SEDA,"R$ 123,99",0,10,0,40
"2,3",3,3355,LISO POLI/ALGODÃO,"R$ 91,43",0,10,0,40
"2,3",3,3357,LISO POLI/ALGODÃO,"R$ 91,43",0,10,0,40
"2,3",3,3359,LISTRADO POLIÉSTER/ALGODÃO,"R$ 88,81",0,10,0,40
"2,3",3,3361,LISTRADO POLIÉSTER/ALGODÃO,"R$ 88,81",0,10,0,40
"2,3",3,3368,MICRO SEDA,"R$ 92,87",0,10,0,40
"2,3",3,3370,MICRO SEDA LISTRADA,"R$ 95,57",0,10,0,40
"2,3",3,3372,MICRO SEDA LISTRADA,"R$ 95,57",0,10,0,40
"2,3",3,3374,MICRO SEDA LISTRADA,"R$ 88,46",0,10,0,40
"2,3",3,3381,CREPE LISTRADO,"R$ 68,63",0,10,0,40
"2,3",3,3383,JACQ. LISTRADO,"R$ 85,23",0,10,0,40
"2,3",3,3385,ORGANZA LISTRADA,"R$ 98,27",0,10,0,40
"2,3",3,3387,ORGANZA LISTRADA,"R$ 86,72",0,10,0,40
"2,3",3,3389,VOIL LISTRADO P/CORTINA,"R$ 79,15",0,10,0,40
"2,3",3,3391,VOIL LISO P/CORTINA,"R$ 93,59",0,10,0,40
"2,3",3,3393,VOIL LISO P/CORTINA,"R$ 91,81",0,10,0,40
"2,3",3,3395,VOIL LISO P/CORTINA,"R$ 91,81",0,10,0,40
"2,3",3,3398,VOIL TRAMADO,"R$ 23,75",0,10,0,40
"2,3",3,3420,LISTRADINHO (PRETO),"R$ 83,71",0,10,0,40
"2,3",3,3422,BOLINHA VERDE,"R$ 88,12",0,10,0,40
"2,3",3,3424,BOLINHA PINK,"R$ 88,12",0,10,0,40
"2,3",3,3429,LISTRADO (VERDE/ PINK),"R$ 83,71",0,10,0,40
"2,3",3,3431,XADREZ (VERDE/ PINK),"R$ 83,71",0,10,0,40
"2,3",3,3437,GORGURÃO (PRETO/ CINZA),"R$ 103,28",0,10,0,40
"2,3",3,3446,LISTRA CETIN TAB/MUSGO 1061/10,"R$ 96,60",0,10,0,40
"2,3",3,3451,LISTRADO (ROSA/ BRANCO),"R$ 88,12",0,10,0,40
"2,3",3,3456,LISTRADO (AZUL),"R$ 83,71",0,10,0,40
"2,3",3,3500,CETIM LISO DE ALGODÃO,"R$ 69,81",0,10,0,40
"2,3",3,3509,CETIM LISO,"R$ 69,81",0,10,0,40
"2,3",3,3513,CETIM LISTRADO,"R$ 59,74",0,10,0,40
"2,3",3,3518,CETIM LISTRADO,"R$ 59,74",0,10,0,40
"2,3",3,3520,CETIM LISTRADO,"R$ 69,81",0,10,0,40
"2,3",3,3524,GORGURÃO DUPLA FACE,"R$ 76,76",0,10,0,40
"2,3",3,3526,GORGURÃO DUPLA FACE,"R$ 76,76",0,10,0,40
"2,3",3,3541,XADREZ EM ALGODÃO,"R$ 66,88",0,10,0,40
"2,3",3,3543,XADREZ EM ALGODÃO,"R$ 66,88",0,10,0,40
"2,3",3,3546,CETIM LISTRADO,"R$ 69,81",0,10,0,40
"2,3",3,3561,PIQUET,"R$ 48,80",0,10,0,40
"2,3",3,3563,PIQUET,"R$ 48,80",0,10,0,40
"2,3",3,3565,PIQUET,"R$ 48,80",0,10,0,40
"2,3",3,3570,XADREZ EM ALGODÃO ,"R$ 75,60",0,10,0,40
"2,3",3,3572,XADREZ EM ALGODÃO,"R$ 75,60",0,10,0,40
"2,3",3,3574,XADREZ EM ALGODÃO,"R$ 75,60",0,10,0,40
"2,3",3,3576,XADREZ EM ALGODÃO,"R$ 75,60",0,10,0,40
"2,3",3,3578,XADREZ EM ALGODÃO,"R$ 75,60",0,10,0,40
"2,3",3,3580,XADREZ EM ALGODÃO,"R$ 75,60",0,10,0,40
"2,3",3,3582,XADREZ EM ALG. MAQUINETADO,"R$ 75,60",0,10,0,40
"2,3",3,3584,XADREZ EM ALG. MAQUINETADO,"R$ 75,60",0,10,0,40
"2,3",3,3586,XADREZ EM ALG. MAQUINETADO,"R$ 75,60",0,10,0,40
"2,3",3,3600,JACQ. LISTRADO,"R$ 98,60",0,10,0,40
"2,3",3,3602,JACQ. MOSAICO,"R$ 98,60",0,10,0,40
"2,3",3,3612,GORGURÃO,"R$ 121,92",0,10,0,40
"2,3",3,3640,TRAMADO COLORIDO,"R$ 110,88",0,10,0,40
"2,3",3,3642,TRAMADO COLORIDO,"R$ 110,88",0,10,0,40
"2,3",3,3644,GORGURÃO,"R$ 121,92",0,10,0,40
"2,3",3,3657,JACQUARD C/ CHENILLE CHEVRON,"R$ 157,00",0,10,0,40
"2,3",3,3662,JACQUARD C/ TÓRAS,"R$ 136,92",0,10,0,40
"2,3",3,3664,JACQUARD C/ CARACOL,"R$ 98,60",0,10,0,40
"2,3",3,3666,JACQUARD CHEVRON MULTICOLORIDO,"R$ 98,60",0,10,0,40
"2,3",3,3669,JACQUARD FLORAL C/PASSAROS,"R$ 98,60",0,10,0,40
"2,3",3,3671,JACQUARD FLORAL C/PASSAROS,"R$ 98,60",0,10,0,40
"2,3",3,3673,JACQUARD DE ZEBRA,"R$ 136,92",0,10,0,40
"2,3",3,3680,SUPER CHENILLE DE VISCOSE,"R$ 145,80",0,10,0,40
"2,3",3,3682,SUPER CHENILLE DE VISCOSE,"R$ 145,80",0,10,0,40
"2,3",3,3684,SUPER CHENILLE DE VISCOSE,"R$ 145,80",0,10,0,40
"2,3",3,3686,SUPER CHENILLE DE VISCOSE,"R$ 145,80",0,10,0,40
"2,3",3,3688,SUPER CHENILLE DE VISCOSE,"R$ 145,80",0,10,0,40
"2,3",3,3690,SUPER CHENILLE DE VISCOSE,"R$ 145,80",0,10,0,40
"2,3",3,3692,SUPER CHENILLE DE VISCOSE,"R$ 145,80",0,10,0,40
"2,3",3,3706,KILIN,"R$ 131,15",0,10,0,40
"2,3",3,3708,KILIN,"R$ 131,15",0,10,0,40
"2,3",3,3711,JACQUARD COM CIRCULOS,"R$ 115,60",0,10,0,40
"2,3",3,3713,LISO RUSTICO,"R$ 98,80",0,10,0,40
"2,3",3,3715,JACQUARD FLORAL,"R$ 111,60",0,10,0,40
"2,3",3,3717,JACQUARD FLORAL,"R$ 111,60",0,10,0,40
"2,3",3,3719,JACQUARD LISTRADO,"R$ 111,60",0,10,0,40
"2,3",3,3721,JACQUARD LISTRADO,"R$ 111,60",0,10,0,40
"2,3",3,3723,JACQUARD LISTRADO,"R$ 111,60",0,10,0,40
"2,3",3,3725,JACQUARD FALSO LISO,"R$ 111,60",0,10,0,40
"2,3",3,3727,JACQUARD FALSO LISO,"R$ 111,60",0,10,0,40
"2,3",3,3730,CHENILLE MESCLA,"R$ 143,60",0,10,0,40
"2,3",3,3732,CHENILLE MESCLA,"R$ 143,60",0,10,0,40
"2,3",3,3734,CHENILLE MESCLA,"R$ 143,60",0,10,0,40
"2,3",3,3736,CHENILLE MESCLA,"R$ 143,60",0,10,0,40
"2,3",3,3738,CHENILLE MESCLA,"R$ 143,60",0,10,0,40
"2,3",3,3750,JACQUARD FLORAL,"R$ 98,60",0,10,0,40
"2,3",3,3752,JACQUARD FLORAL,"R$ 98,60",0,10,0,40
"2,3",3,3754,JACQUARD LISTRADO,"R$ 98,60",0,10,0,40
"2,3",3,3756,JACQUARD C/ IKAT,"R$ 151,40",0,10,0,40
"2,3",3,3760,JACQUARD C/ IKAT,"R$ 151,40",0,10,0,40
"2,3",3,3771,JACQUARD MULTICOLORIDO,"R$ 90,00",0,10,0,40
"2,3",3,3773,JACQUARD MULTICOLORIDO,"R$ 112,80",0,10,0,40
"2,3",3,3775,JACQUARD MULTICOLORIDO,"R$ 112,80",0,10,0,40
"2,3",3,3777,JACQUARD MULTICOLORIDO,"R$ 112,80",0,10,0,40
"2,3",3,3779,JACQUARD MULTICOLORIDO,"R$ 112,80",0,10,0,40
"2,3",3,3781,JACQUARD MULTICOLORIDO,"R$ 112,80",0,10,0,40
"2,3",3,3829,TELA DE LINHO C FIO FANTASIA,"R$ 84,53",0,10,0,40
"2,3",3,3831,TELA DE LINHO LISTRADA,"R$ 89,68",0,10,0,40
"2,3",3,3841,LINHO MISTO LISTRADO,"R$ 98,04",0,10,0,40
"2,3",3,3843,GAZE DE LINHO MISTA,"R$ 83,56",0,10,0,40
"2,3",3,3848,GAZE LISTRADA,"R$ 120,35",0,10,0,40
"2,3",3,3858,POLILINHO,"R$ 62,55",0,10,0,40
"2,3",3,3861,POLISEDA LISTRADA,"R$ 63,61",0,10,0,40
"2,3",3,3865,POLISEDA LISTRADA,"R$ 56,77",0,10,0,40
"2,3",3,3867,POLISEDA LISA,"R$ 69,08",0,10,0,40
"2,3",3,3869,POLISEDA LISA,"R$ 69,08",0,10,0,40
"2,3",3,3871,VOIL TRAMADO,"R$ 41,04",0,10,0,40
"2,3",3,3873,ORGANZA LISA,"R$ 58,82",0,10,0,40
"2,3",3,3880,LINHO BORDADO QUADRICULADO,"R$ 198,66",0,10,0,40
"2,3",3,3882,ORGANZA BORDADO DE FLORES,"R$ 348,81",0,10,0,40
"2,3",3,3884,DEVORE GEOMÉTRICO,"R$ 99,37",0,10,0,40
"2,3",3,3886,DEVORE GEOMÉTRICO,"R$ 107,02",0,10,0,40
"2,3",3,3890,"GAZE DE LINHO NATURAL(LG.3,00)","R$ 182,40",0,10,0,40
"2,3",3,3892,"GAZE DE LINHO NATURAL(LG.3,00)","R$ 160,97",0,10,0,40
"2,3",3,3900,JACQUARD GEOMÉTRICO,"R$ 98,60",0,10,0,40
"2,3",3,3902,JACQUARD GEOMÉTRICO,"R$ 98,60",0,10,0,40
"2,3",3,3904,JACQUARD MULTICOLORIDO,"R$ 150,57",0,10,0,40
"2,3",3,3906,JACQUARD MULTICOLORIDO,"R$ 150,54",0,10,0,40
"2,3",3,3908,JACQUARD MEDALHÃO C/ LINHO,"R$ 120,56",0,10,0,40
"2,3",3,3910,JACQUARD MEDALHÃO C/ LINHO,"R$ 120,56",0,10,0,40
"2,3",3,3912,JACQUARD CHEVRON C/ LINHO,"R$ 120,56",0,10,0,40
"2,3",3,3914,JACQUARD CHEVRON C/ LINHO,"R$ 120,56",0,10,0,40
"2,3",3,3916,JACQUARD MATELASSÊ,"R$ 116,45",0,10,0,40
"2,3",3,3918,JACQUARD MATELASSÊ,"R$ 116,45",0,10,0,40
"2,3",3,3920,JACQUARD MATELASSÊ,"R$ 116,45",0,10,0,40
"2,3",3,3922,JACQUARD MATELASSÊ,"R$ 116,45",0,10,0,40
"2,3",3,3924,JACQUARD MATELASSÊ,"R$ 116,45",0,10,0,40
"2,3",3,3926,JACQUARD MATELASSÊ,"R$ 116,45",0,10,0,40
"2,3",3,3928,JACQUARD MATELASSÊ,"R$ 116,45",0,10,0,40
"2,3",3,3930,JACQUARD ÉTINICO,"R$ 157,50",0,10,0,40
"2,3",3,3932,JACQUARD ÉTINICO,"R$ 157,50",0,10,0,40
"2,3",3,3941,GOBELEM C/TUCANOS,"R$ 224,20",0,10,0,40
"2,3",3,3943,GOBELEM C/FLOLHAGEM,"R$ 224,20",0,10,0,40
"2,3",3,3951,TRICOT,"R$ 301,50",0,10,0,40
"2,3",3,3953,TRICOT,"R$ 301,50",0,10,0,40
"2,3",3,4167,LINHO LISO FLAME,"R$ 65,66",0,10,0,40
"2,3",3,4186,LINHO ESTAMPADO LISTRADO,"R$ 94,84",0,10,0,40
"2,3",3,4188,LINHO ESTAMPADO BOUQUET,"R$ 90,30",0,10,0,40
"2,3",3,4191,LINHO ESTAMPADO C/  LISTRAS,"R$ 90,30",0,10,0,40
"2,3",3,4193,LINHO ESTAMPADO C/ LISTRAS,"R$ 90,30",0,10,0,40
"2,3",3,4360,PATCHWORK,"R$ 80,70",0,10,0,40
"2,3",3,4364,COMPOSÊ XADREZ,"R$ 65,31",0,10,0,40
"2,3",3,4373,LINHO FLORAL,"R$ 95,26",0,10,0,40
"2,3",3,4426,LINHO ESTAMPADO,"R$ 99,82",0,10,0,40
"2,3",3,4432,ALGODÃO C/ BOLINHAS,"R$ 70,22",0,10,0,40
"2,3",3,4437,ALGODÃO LISTRADO,"R$ 70,22",0,10,0,40
"2,3",3,4440,ALGODÃO XADREZ,"R$ 70,22",0,10,0,40
"2,3",3,4477,TECIDO ALGODÃO ESTAMPADO,"R$ 70,22",0,10,0,40
"2,3",3,4479,TECIDO ALGODÃO ESTAMPADO,"R$ 70,22",0,10,0,40
"2,3",3,4481,TECIDO ALGODÃO LISO,"R$ 47,27",0,10,0,40
"2,3",3,4483,TECIDO ALGODÃO LISO,"R$ 47,27",0,10,0,40
"2,3",3,4485,TECIDO ALGODÃO LISO,"R$ 47,27",0,10,0,40
"2,3",3,4488,TECIDO ALGODÃO ESTAMPADO,"R$ 70,22",0,10,0,40
"2,3",3,4490,TECIDO ALGODÃO ESTAMPADO,"R$ 70,22",0,10,0,40
"2,3",3,4496,TECIDO ALGODÃO ESTAMPADO,"R$ 70,22",0,10,0,40
"2,3",3,4498,TECIDO ALGODÃO ESTAMPADO,"R$ 70,22",0,10,0,40
"2,3",3,4500,TECIDO ALGODÃO ESTAMPADO,"R$ 70,22",0,10,0,40
"2,3",3,4502,TECIDO ALGODÃO ESTAMPADO,"R$ 70,22",0,10,0,40
"2,3",3,4523,LINHO LISTRADO,"R$ 90,10",0,10,0,40
"2,3",3,4528,LINHO LISTRDO,"R$ 90,10",0,10,0,40
"2,3",3,4530,LINHO LISTRDO,"R$ 90,10",0,10,0,40
"2,3",3,4534,LINHO FLORAL,"R$ 90,10",0,10,0,40
"2,3",3,4536,TELA LISA PESADA,"R$ 79,72",0,10,0,40
"2,3",3,4538,TELA FLORAL,"R$ 106,97",0,10,0,40
"2,3",3,4540,TELA PESADA LISTRADA,"R$ 106,97",0,10,0,40
"2,3",3,4542,TELA PESADA LISTRADA,"R$ 106,97",0,10,0,40
"2,3",3,4544,TELA PESADA FLORAL,"R$ 106,97",0,10,0,40
"2,3",3,4560,MEDALHÃO EM LINHO,"R$ 90,78",0,10,0,40
"2,3",3,4563,LINHO FLORAL,"R$ 90,78",0,10,0,40
"2,3",3,4565,FLORAL EM ALGODÃO,"R$ 77,41",0,10,0,40
"2,3",3,4568,LINHO FLORAL,"R$ 90,78",0,10,0,40
"2,3",3,4570,LINHO FLORAL,"R$ 90,78",0,10,0,40
"2,3",3,4572,LINHO LISTRADO,"R$ 90,78",0,10,0,40
"2,3",3,4574,LINHO FLORAL,"R$ 90,78",0,10,0,40
"2,3",3,4576,LINHO FLORAL,"R$ 90,78",0,10,0,40
"2,3",3,4578,LISTRADO EM ACRÍLICO,"R$ 32,00",0,10,0,40
"2,3",3,4582,LINHO FLORAL,"R$ 90,10",0,10,0,40
"2,3",3,4584,LINHO LISTRADO,"R$ 90,10",0,10,0,40
"2,3",3,4586,LINHO LISTRADO,"R$ 90,10",0,10,0,40
"2,3",3,4588,LINHO LISTRADO,"R$ 90,10",0,10,0,40
"2,3",3,4590,LINHO LISTRADO,"R$ 90,10",0,10,0,40
"2,3",3,4592,LINHO LISTRADO,"R$ 90,10",0,10,0,40
"2,3",3,4594,LINHO BICOLOR LISTRADO,"R$ 90,10",0,10,0,40
"2,3",3,4596,LINHO FLORAL,"R$ 90,10",0,10,0,40
"2,3",3,4598,LINHO FLORAL,"R$ 90,10",0,10,0,40
"2,3",3,4608,LISO EM ALG,"R$ 27,60",0,10,0,40
"2,3",3,4621,LINHO ESTAMPADO,"R$ 74,00",0,10,0,40
"2,3",3,4640,LINHO LISTRADO,"R$ 90,10",0,10,0,40
"2,3",3,4642,LINHO LISTRADO,"R$ 90,10",0,10,0,40
"2,3",3,4644,LINHO LISTRADO,"R$ 90,10",0,10,0,40
"2,3",3,4646,LINHO FLORAL,"R$ 90,10",0,10,0,40
"2,3",3,4648,LINHO FLORAL,"R$ 90,10",0,10,0,40
"2,3",3,4652,LINHO MISTO COM CIRCULOS,"R$ 90,10",0,10,0,40
"2,3",3,4751,AQUATEC LISTRADO,"R$ 53,02",0,10,0,40
"2,3",3,4756,AQUATEC C/ ARARAS,"R$ 53,02",0,10,0,40
"2,3",3,4800,LINHO LISO MISTO,"R$ 77,28",0,10,0,40
"2,3",3,4802,LINHO LISO MISTO,"R$ 77,28",0,10,0,40
"2,3",3,4804,LINHO LISO MISTO,"R$ 77,28",0,10,0,40
"2,3",3,4806,LINHO  MISTO FLORAL,"R$ 103,64",0,10,0,40
"2,3",3,4808,LINHO  MISTO FLORAL,"R$ 103,64",0,10,0,40
"2,3",3,4810,LINHO  MISTO ESTAMP.C/GAIOLAS,"R$ 103,64",0,10,0,40
"2,3",3,4812,LINHO  MISTO ESTAMP.C/GAIOLAS,"R$ 103,64",0,10,0,40
"2,3",3,4814,TELA LISA PESADA,"R$ 96,70",0,10,0,40
"2,3",3,4816,TELA LISA PESADA,"R$ 96,70",0,10,0,40
"2,3",3,4818,TELA  PESADA C/BOLAS,"R$ 109,30",0,10,0,40
"2,3",3,4821,TELA  PESADA C/BOLAS,"R$ 109,30",0,10,0,40
"2,3",3,4824,TELA  PESADA  LISTRADA,"R$ 117,60",0,10,0,40
"2,3",3,4835,CAMURÇA ENVELHECIDA FLORAL,"R$ 122,33",0,10,0,40
"2,3",3,4868,SUPER ACRILICO ,"R$ 109,62",0,10,0,40
