markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,20",1,DGP504,Eldridge,0,19,1132,0,40
"2,20",1,DGP505,Whitewell,0,19,541,0,40
"2,20",1,DGP506,Wharton,0,19,541,0,40
"2,20",1,DGP507,Rosemoor,0,19,381,0,40
"2,20",1,DGP508,Cecily,0,19,541,0,40
"2,20",1,DGP509,Firle,0,19,2251,0,40
"2,20",1,DGP510,Clandon,0,19,1848,0,40
"2,20",1,DGP511,Clandon Metallic,0,19,2251,0,40
"2,20",1,DGP512,Kelston,0,19,840,0,40
"2,20",1,DGP513,Ashby,0,19,1176,0,40
"2,20",1,DGP514,Glynde,0,19,1008,0,40
"2,20",1,DGP515,Tsuga,0,19,541,0,40
"2,20",1,DGP516,Tsuga Stripe,0,19,541,0,40
"2,20",1,DGP517,Patina,0,19,541,0,40
"2,20",1,DGP518,Garrick,0,19,541,0,40
"2,20",1,DGP519,Lytton,0,19,541,0,40
"2,20",1,DGP520,Grenard,0,19,541,0,40
"2,20",1,DGP521,Portier,0,19,541,0,40
"2,20",1,DGP522,Vionnet,0,19,541,0,40
"2,20",1,DGP523,Darly,0,19,541,0,40
"2,20",1,DGP524,Padgett,0,19,541,0,40
"2,20",1,DGP525,Leopold,0,19,541,0,40
"2,20",1,DGP526,Euderlin,0,19,541,0,40
"2,20",1,DGP527,Leblond,0,19,1132,0,40
"2,20",1,DGP528,Tolmer,0,19,820,0,40
"2,20",1,DGP529,Reverdy,0,19,820,0,40
"2,20",1,DGP530,Carlu,0,19,820,0,40
"2,20",1,DGP531,Iribe,0,19,820,0,40
"2,20",1,DGP532,Roumier,0,19,820,0,40
"2,20",1,DGP533,Rheinsberg,0,19,541,0,40
"2,20",1,DGP534,Papilo,0,19,541,0,40
"2,20",1,DGP535,Sussex,0,19,541,0,40
"2,20",1,DGP536,Chichester,0,19,599,0,40
"2,20",1,DGP537,Porden,0,19,541,0,40
"2,20",1,DGP538,Bridgeport,0,19,541,0,40
"2,20",1,DGP539,Nabucco,0,19,541,0,40
"2,20",1,DGP540,Watelet,0,19,541,0,40
"2,20",1,DGP541,Nash,0,19,2251,0,40
"2,20",1,DGP542,Ainslie,0,19,2251,0,40
"2,20",1,DGP543,Haworth,0,19,1008,0,40
"2,20",1,DGP544,Pietra,0,19,541,0,40
"2,20",1,DGP545,Dujardin,0,19,541,0,40
"2,20",1,DGP546,Palmieri,0,19,756,0,40
"2,20",1,DGP547,Zephirine,0,19,756,0,40
"2,20",1,DGP548,Palazzetto,0,19,541,0,40
"2,20",1,DGP549,Bosquet Panel Print,0,19,1613,0,40
"2,20",1,DGP550,Orangerie,0,19,1999,0,40
"2,20",1,DGP551,Ornamental Garden Panel Print *,0,19,1613,0,40
"2,20",1,DGP552,Rugosa,0,19,1999,0,40
"2,20",1,DGP553,Rugosa Garden,0,19,1999,0,40
"2,20",1,DGP554,Bergius,0,19,541,0,40
"2,20",1,DGP555,Ajanta,0,19,541,0,40
"2,20",1,DGP556,Mariedal,0,19,1999,0,40
"2,20",1,DGP557,Linnaeus,0,19,541,0,40
"2,20",1,DGP559,Ellora,0,19,541,0,40
"2,20",1,DGP562,Pembroke,0,19,370,0,40
"2,20",1,DGP563,Fitzwilliam,0,19,370,0,40
"2,20",1,DGP564,Oxbridge,0,19,370,0,40
"2,20",1,DGP565,Crayon,0,19,353,0,40
"2,20",1,DGP566,Meadowsweet,0,19,353,0,40
"2,20",1,DGP567,Daisy Patch,0,19,353,0,40
"2,20",1,DGP568,Rainbow Stripe,0,19,353,0,40
"2,20",1,DGP569,Fun Fair Stripe,0,19,353,0,40
"2,20",1,DGP570,Sundae Stripe,0,19,353,0,40
"2,20",1,DGP571,Lotus Flower,0,19,541,0,40
"2,20",1,DGP572,Ottelia,0,19,541,0,40
"2,20",1,DGP573,Jacaranda,0,19,541,0,40
"2,20",1,DGP574,Mehsama,0,19,541,0,40
"2,20",1,DGP575,Mayura,0,19,541,0,40
"2,20",1,DGP576,Kalpana,0,19,541,0,40
"2,20",1,DGP578,Amrapali,0,19,1999,0,40
"2,20",1,DGP579,MADAME BUTTERFLY,0,19,1999,0,40
"2,20",1,DGP580,MAGNOLIA TREE,0,19,541,0,40
"2,20",1,DGP581,KASURI,0,19,541,0,40
"2,20",1,DGP582,YUKATA,0,19,541,0,40
"2,20",1,DGP583,OBI,0,19,541,0,40
"2,20",1,DGP585,CORD,0,19,370,0,40
