markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,20",3,DGFW144A,Monsoreto,0,19,738,0,40
"2,20",3,DGFW145,Monsoreto,0,19,800,0,40
"2,20",3,DGFW145A,Monsoreto,0,19,744,0,40
"2,20",3,DGFW146,Sivas,0,19,507,0,40
"2,20",3,DGFW147,Panarea,0,19,837,0,40
"2,20",3,DGFW147A,Monsoreto,0,19,778,0,40
"2,20",3,DGFW148,Tinato,0,19,800,0,40
"2,20",3,DGFW149,Skala,0,19,679,0,40
"2,20",3,DGFW150,Orisso,0,19,1559,0,40
"2,20",3,DGFW150A,Monsoreto,0,19,1449,0,40
"2,20",3,DGFW151,Daffina,0,19,800,0,40
"2,20",3,DGFW152,Anapa,0,19,870,0,40
"2,20",3,DGFW152A,Monsoreto,0,19,809,0,40
"2,20",3,DGFW153,Thiva,0,19,870,0,40
"2,20",3,DGFW153A,Monsoreto,0,19,809,0,40
"2,20",3,DGFW1965,ANAFE,0,19,534,0,40
"2,20",3,DGT35,Picot,0,19,53,0,40
"2,20",3,DGT36,Broderie Tape,0,19,89,0,40
"2,20",3,DGT37,Pinstripe Tape,0,19,89,0,40
"2,20",3,DGT38,Blossom Tape,0,19,179,0,40
"2,20",3,DGT39,Ombre Tape,0,19,89,0,40
"2,20",3,DGT40,Ticking Tape,0,19,89,0,40
"2,20",3,DGT41,Briati,0,19,464,0,40
"2,20",3,DGT41/05,PINGENTE BRIATTI,0,19,388,0,40
"2,20",3,DGT42,Coletti,0,19,559,0,40
"2,20",3,DGT43,Orsetti,0,19,616,0,40
"2,20",3,DGT44,Fabbri,0,19,541,0,40
"2,20",3,DGT45,Garzoni,0,19,347,0,40
"2,20",3,DGT47,Mandola,0,19,888,0,40
"2,20",3,DGT48,Crosera,0,19,347,0,40
"2,20",3,DGT48 1-4,Crosera,0,19,283,0,40
"2,20",3,DGT48 5,Crosera,0,19,224,0,40
"2,20",3,DGT49,Carmini,0,19,773,0,40
"2,20",3,DGT50,Fontana,0,19,77,0,40
"2,20",3,DGT51,Soranto,0,19,270,0,40
"2,20",3,DGT52,Ormesini,0,19,367,0,40
"2,20",3,DGT53,Briati Tieback,0,19,1525,0,40
"2,20",3,DGT53/01,Briati Tie-back- Moss,0,19,1115,0,40
"2,20",3,DGT54,Tiepolo Tieback,0,19,541,0,40
"2,20",3,DGT54/02,Tiepolo Tie-back - Turquoise,0,19,395,0,40
"2,20",3,DGT55,Albanesi Tieback,0,19,541,0,40
"2,20",3,DGT55/01,Albanesi Tie-back noir,0,19,395,0,40
"2,20",3,DGT56,Orsetti Large Tieback,0,19,1640,0,40
"2,20",3,DGT56/01,Orsetti Large Tie-back - Noir,0,19,1200,0,40
"2,20",3,DGT57,Orsetti Small Tieback,0,19,965,0,40
"2,20",3,DGT57/03,Orsetti small Tie-back - Alabas,0,19,706,0,40
"2,20",3,DGT58,Mandola Tieback,0,19,773,0,40
