markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,28",1,orl6708,PAPEL FLAMANT SUITE V 59203,15,16,"498,544",0,0
"2,28",1,orl6709,PAPEL FLAMANT SUITE V 59204,15,16,"498,544",0,0
"2,28",1,orl6710,PAPEL FLAMANT SUITE V 59205,15,16,"498,544",0,0
"2,28",1,orl6711,PAPEL FLAMANT SUITE V 59206,15,16,"498,544",0,0
"2,28",1,orl6712,PAPEL FLAMANT SUITE V 59207,15,16,"498,544",0,0
"2,28",1,orl6713,PAPEL FLAMANT SUITE V 59208,15,16,"498,544",0,0
"2,28",1,orl6714,PAPEL FLAMANT SUITE V 59300 /30103,15,16,"498,544",0,0
"2,28",1,orl6715,PAPEL FLAMANT SUITE V 59301/30111/24058,15,16,"498,544",0,0
"2,28",1,orl6716,PAPEL FLAMENCO 320761,15,16,"596,658",0,0
"2,28",1,orl6717,PAPEL FLAMENCO 320762,15,16,"596,658",0,0
"2,28",1,orl6718,PAPEL FLAMENCO 320760,15,16,"596,658",0,0
"2,28",1,orl6719,PAPEL FLAMENCO 320753,15,16,"486,58",0,0
"2,28",1,orl6720,PAPEL FLAMENCO 320763,15,16,"591,131",0,0
"2,28",1,orl6721,PAPEL FLAMENCO 320774,15,16,"486,58",0,0
"2,28",1,orl6722,PAPEL FLAMENCO 320775,15,16,"486,58",0,0
"2,28",1,orl6723,PAPEL FLAMENCO 320776,15,16,"486,58",0,0
"2,28",1,orl6724,PAPEL FLAMENCO 320752,15,16,"486,58",0,0
"2,28",1,orl6725,PAPEL FLAMENCO 320751,15,16,"486,58",0,0
"2,28",1,orl6726,PAPEL FLAMENCO 320750,15,16,"486,58",0,0
"2,28",1,orl6727,PAPEL FLAMENCO 320744,15,16,"596,658",0,0
"2,28",1,orl6728,PAPEL FLAMENCO 320743,15,16,"596,658",0,0
"2,28",1,orl6729,PAPEL FLAMENCO 320742,15,16,"596,658",0,0
"2,28",1,orl6730,PAPEL FLAMENCO 320741,15,16,"596,658",0,0
"2,28",1,orl6731,PAPEL FLAMENCO 320785,15,16,"596,658",0,0
"2,28",1,orl6732,"PAPEL FLAMENCO 320792 PAINEL 2,80X3,00",15,16,"2452,837",0,0
"2,28",1,orl6733,"PAPEL FLAMENCO 320790 PAINEL 2,80X3,00CM",15,16,"2452,837",0,0
"2,28",1,orl6734,PAPEL FLAMENCO 320789,15,16,"486,58",0,0
"2,28",1,orl6735,PAPEL FLAMENCO 320788,15,16,"486,58",0,0
"2,28",1,orl6736,PAPEL FLAMENCO 320787,15,16,"486,58",0,0
"2,28",1,orl6737,PAPEL FLAMENCO 320786,15,16,"486,58",0,0
"2,28",1,orl6738,PAPEL FLAMENCO 320777,15,16,"486,58",0,0
"2,28",1,orl6739,PAPEL FLAMENCO 320784,15,16,"596,658",0,0
"2,28",1,orl6740,PAPEL FLAMENCO 320783,15,16,"486,58",0,0
"2,28",1,orl6741,PAPEL FLAMENCO 320782,15,16,"596,658",0,0
"2,28",1,orl6742,PAPEL FLAMENCO 320781,15,16,"486,58",0,0
"2,28",1,orl6743,PAPEL FLAMENCO 320780,15,16,"486,58",0,0
"2,28",1,orl6744,PAPEL FLAMENCO 320778,15,16,"484,3",0,0
"2,28",1,orl6745,PAPEL FLAMENCO 320730,15,16,"486,58",0,0
"2,28",1,orl6746,PAPEL FLAMENCO 320710,15,16,"596,658",0,0
"2,28",1,orl6747,PAPEL FLAMENCO 320716,15,16,"596,658",0,0
"2,28",1,orl6748,PAPEL FLAMENCO 320715,15,16,"596,658",0,0
"2,28",1,orl6749,PAPEL FLAMENCO 320714,15,16,"596,658",0,0
"2,28",1,orl6750,PAPEL FLAMENCO 320713,15,16,"596,658",0,0
"2,28",1,orl6751,PAPEL FLAMENCO 320712,15,16,"596,658",0,0
"2,28",1,orl6752,PAPEL FLAMENCO 320711,15,16,"596,658",0,0
"2,28",1,orl6753,PAPEL FLAMENCO 320720,15,16,"596,658",0,0
"2,28",1,orl6754,PAPEL FLAMENCO 320705,15,16,"596,658",0,0
"2,28",1,orl6755,PAPEL FLAMENCO 320704,15,16,"594,237",0,0
"2,28",1,orl6756,PAPEL FLAMENCO 320703,15,16,"596,658",0,0
"2,28",1,orl6757,PAPEL FLAMENCO 320702,15,16,"596,658",0,0
"2,28",1,orl6758,PAPEL FLAMENCO 320701,15,16,"596,658",0,0
"2,28",1,orl6759,PAPEL FLAMENCO 320700,15,16,"596,658",0,0
"2,28",1,orl6760,PAPEL FLAMENCO 320740,15,16,"596,658",0,0
"2,28",1,orl6761,PAPEL FLAMENCO 320728,15,16,"596,658",0,0
"2,28",1,orl6762,PAPEL FLAMENCO 320735,15,16,"486,58",0,0
"2,28",1,orl6763,PAPEL FLAMENCO 320734,15,16,"486,58",0,0
"2,28",1,orl6764,PAPEL FLAMENCO 320733,15,16,"486,58",0,0
"2,28",1,orl6765,PAPEL FLAMENCO 320732,15,16,"486,58",0,0
"2,28",1,orl6766,PAPEL FLAMENCO 320731,15,16,"486,58",0,0
"2,28",1,orl6767,PAPEL FLAMENCO 320729,15,16,"596,658",0,0
"2,28",1,orl6768,PAPEL FLAMENCO 320721,15,16,"594,835",0,0
"2,28",1,orl6769,PAPEL FLAMENCO 320727,15,16,"596,658",0,0
"2,28",1,orl6770,PAPEL FLAMENCO 320726,15,16,"596,658",0,0
"2,28",1,orl6771,PAPEL FLAMENCO 320725,15,16,"596,658",0,0
"2,28",1,orl6772,PAPEL FLAMENCO 320724,15,16,"596,658",0,0
"2,28",1,orl6773,PAPEL FLAMENCO 320723,15,16,"596,658",0,0
"2,28",1,orl6774,PAPEL FLAMENCO 320722,15,16,"596,658",0,0
"2,28",1,orl6775,PAPEL EIJFFINGER FLEURIQUE 321850,15,16,"461,083",0,0
"2,28",1,orl6776,PAPEL EIJFFINGER FLEURIQUE 321847,15,16,"489,784",0,0
"2,28",1,orl6777,PAPEL EIJFFINGER FLEURIQUE 321846,15,16,"489,784",0,0
"2,28",1,orl6778,PAPEL EIJFFINGER FLEURIQUE 321845,15,16,"489,784",0,0
"2,28",1,orl6779,PAPEL EIJFFINGER FLEURIQUE 321851,15,16,"461,083",0,0
"2,28",1,orl6780,PAPEL EIJFFINGER FLEURIQUE 321844,15,16,"489,784",0,0
"2,28",1,orl6781,PAPEL EIJFFINGER FLEURIQUE 321843,15,16,"489,784",0,0
"2,28",1,orl6782,PAPEL EIJFFINGER FLEURIQUE 321842,15,16,"489,784",0,0
"2,28",1,orl6783,PAPEL EIJFFINGER FLEURIQUE 321841,15,16,"489,784",0,0
"2,28",1,orl6784,PAPEL EIJFFINGER FLEURIQUE 321840,15,16,"489,784",0,0
"2,28",1,orl6785,PAPEL EIJFFINGER FLEURIQUE 321833,15,16,"512,931",0,0
"2,28",1,orl6786,PAPEL EIJFFINGER FLEURIQUE 321852,15,16,"461,083",0,0
"2,28",1,orl6787,PAPEL EIJFFINGER FLEURIQUE 321853,15,16,"461,083",0,0
"2,28",1,orl6788,PAPEL EIJFFINGER FLEURIQUE 321860,15,16,"775,877",0,0
"2,28",1,orl6789,PAPEL EIJFFINGER FLEURIQUE 321862,15,16,"775,877",0,0
"2,28",1,orl6790,PAPEL EIJFFINGER FLEURIQUE 321863,15,16,"775,877",0,0
"2,28",1,orl6791,PAPEL EIJFFINGER FLEURIQUE 321870,15,16,"734,214",0,0
"2,28",1,orl6792,PAPEL EIJFFINGER FLEURIQUE 321871,15,16,"734,214",0,0
"2,28",1,orl6793,PAPEL EIJFFINGER FLEURIQUE 321872,15,16,"734,214",0,0
"2,28",1,orl6794,PAPEL EIJFFINGER FLEURIQUE 321873,15,16,"734,214",0,0
"2,28",1,orl6795,PAPEL EIJFFINGER FLEURIQUE 321806,15,16,"461,083",0,0
"2,28",1,orl6796,PAPEL EIJFFINGER FLEURIQUE 321813,15,16,"461,083",0,0
"2,28",1,orl6797,PAPEL EIJFFINGER FLEURIQUE 321800,15,16,"461,083",0,0
"2,28",1,orl6798,PAPEL EIJFFINGER FLEURIQUE 321801,15,16,"461,083",0,0
"2,28",1,orl6799,PAPEL EIJFFINGER FLEURIQUE 321802,15,16,"461,083",0,0
"2,28",1,orl6800,PAPEL EIJFFINGER FLEURIQUE 321803,15,16,"461,083",0,0
"2,28",1,orl6801,PAPEL EIJFFINGER FLEURIQUE 321804,15,16,"461,083",0,0
"2,28",1,orl6802,PAPEL EIJFFINGER FLEURIQUE 321805,15,16,"461,083",0,0
"2,28",1,orl6803,PAPEL EIJFFINGER FLEURIQUE 321810,15,16,"461,083",0,0
"2,28",1,orl6804,PAPEL EIJFFINGER FLEURIQUE 321811,15,16,"461,083",0,0
"2,28",1,orl6805,PAPEL EIJFFINGER FLEURIQUE 321812,15,16,"461,083",0,0
"2,28",1,orl6806,PAPEL EIJFFINGER FLEURIQUE 321832,15,16,"512,931",0,0
"2,28",1,orl6807,PAPEL EIJFFINGER FLEURIQUE 321814,15,16,"461,083",0,0
"2,28",1,orl6808,PAPEL EIJFFINGER FLEURIQUE 321820,15,16,"477,748",0,0
"2,28",1,orl6809,PAPEL EIJFFINGER FLEURIQUE 321821,15,16,"477,748",0,0
"2,28",1,orl6810,PAPEL EIJFFINGER FLEURIQUE 321822,15,16,"477,748",0,0
"2,28",1,orl6811,PAPEL EIJFFINGER FLEURIQUE 321823,15,16,"477,748",0,0
"2,28",1,orl6812,PAPEL EIJFFINGER FLEURIQUE 321824,15,16,"477,748",0,0
"2,28",1,orl6813,PAPEL EIJFFINGER FLEURIQUE 321825,15,16,"477,748",0,0
"2,28",1,orl6814,PAPEL EIJFFINGER FLEURIQUE 321830,15,16,"512,931",0,0
"2,28",1,orl6815,PAPEL EIJFFINGER FLEURIQUE 321831,15,16,"512,931",0,0
"2,28",1,orl6816,PAPEL GLAMOROUS 46742,15,16,"280,962",0,0
"2,28",1,orl6817,PAPEL GLAMOROUS 46743,15,16,"280,962",0,0
"2,28",1,orl6818,PAPEL GLAMOROUS 46741,15,16,"280,962",0,0
"2,28",1,orl6819,PAPEL GLAMOROUS 46744,15,16,"280,962",0,0
"2,28",1,orl6820,PAPEL GLAMOROUS 46750,15,16,"280,962",0,0
"2,28",1,orl6821,PAPEL GLAMOROUS 46751,15,16,"280,962",0,0
"2,28",1,orl6822,PAPEL GLAMOROUS 46740,15,16,"280,962",0,0
"2,28",1,orl6823,PAPEL GLAMOROUS 46733,15,16,"280,962",0,0
"2,28",1,orl6824,PAPEL GLAMOROUS 46732,15,16,"280,962",0,0
"2,28",1,orl6825,PAPEL GLAMOROUS 46731,15,16,"280,962",0,0
"2,28",1,orl6826,PAPEL GLAMOROUS 46730,15,16,"280,962",0,0
"2,28",1,orl6827,PAPEL GLAMOROUS 46752,15,16,"280,962",0,0
"2,28",1,orl6828,PAPEL GLAMOROUS 46761,15,16,"280,962",0,0
"2,28",1,orl6829,PAPEL GLAMOROUS 46762,15,16,"280,962",0,0
"2,28",1,orl6830,PAPEL GLAMOROUS 46763,15,16,"280,962",0,0
"2,28",1,orl6831,PAPEL GLAMOROUS 46764,15,16,"280,962",0,0
"2,28",1,orl6832,PAPEL GLAMOROUS 46765,15,16,"280,962",0,0
"2,28",1,orl6833,PAPEL GLAMOROUS 46770,15,16,"280,962",0,0
"2,28",1,orl6834,PAPEL GLAMOROUS 46771,15,16,"280,962",0,0
"2,28",1,orl6835,PAPEL GLAMOROUS 46772,15,16,"280,962",0,0
"2,28",1,orl6836,PAPEL GLAMOROUS 46773,15,16,"280,962",0,0
"2,28",1,orl6837,PAPEL GLAMOROUS 46709,15,16,"280,962",0,0
"2,28",1,orl6838,PAPEL GLAMOROUS 46700,15,16,"280,962",0,0
"2,28",1,orl6839,PAPEL GLAMOROUS 46701,15,16,"280,962",0,0
"2,28",1,orl6840,PAPEL GLAMOROUS 46702,15,16,"280,962",0,0
"2,28",1,orl6841,PAPEL GLAMOROUS 46703,15,16,"280,962",0,0
"2,28",1,orl6842,PAPEL GLAMOROUS 46704,15,16,"280,962",0,0
"2,28",1,orl6843,PAPEL GLAMOROUS 46705,15,16,"280,962",0,0
"2,28",1,orl6844,PAPEL GLAMOROUS 46706,15,16,"280,962",0,0
"2,28",1,orl6845,PAPEL GLAMOROUS 46707,15,16,"280,962",0,0
"2,28",1,orl6846,PAPEL GLAMOROUS 46708,15,16,"280,962",0,0
"2,28",1,orl6847,PAPEL GLAMOROUS 46724,15,16,"280,962",0,0
"2,28",1,orl6848,PAPEL GLAMOROUS 46715,15,16,"280,962",0,0
"2,28",1,orl6849,PAPEL GLAMOROUS 46723,15,16,"280,962",0,0
"2,28",1,orl6850,PAPEL GLAMOROUS 46722,15,16,"280,962",0,0
"2,28",1,orl6851,PAPEL GLAMOROUS 46721,15,16,"280,962",0,0
"2,28",1,orl6852,PAPEL GLAMOROUS 46720,15,16,"280,962",0,0
"2,28",1,orl6853,PAPEL GLAMOROUS 46710,15,16,"280,962",0,0
"2,28",1,orl6854,PAPEL GLAMOROUS 46714,15,16,"280,962",0,0
"2,28",1,orl6855,PAPEL GLAMOROUS 46713,15,16,"280,962",0,0
"2,28",1,orl6856,PAPEL GLAMOROUS 46712,15,16,"280,962",0,0
"2,28",1,orl6857,PAPEL GLAMOROUS 46711,15,16,"280,962",0,0
"2,28",1,orl6858,PAPEL HELIODOR SCALE 49101,15,16,"755,152",0,0
"2,28",1,orl6859,PAPEL HELIODOR SCALE 49100,15,16,"755,152",0,0
"2,28",1,orl6860,PAPEL HELIODOR SCALE 49102,15,16,"755,152",0,0
"2,28",1,orl6861,PAPEL HELIODOR LEAF 49055,15,16,"857,923",0,0
"2,28",1,orl6862,PAPEL HELIODOR LEAF 49054,15,16,"857,923",0,0
"2,28",1,orl6863,PAPEL HELIODOR LEAF 49053,15,16,"857,923",0,0
"2,28",1,orl6864,PAPEL HELIODOR SCALE 49103,15,16,"755,152",0,0
"2,28",1,orl6865,PAPEL HELIODOR SCALE 49104,15,16,"755,152",0,0
"2,28",1,orl6866,PAPEL HELIODOR SCALE 49105,15,16,"755,152",0,0
"2,28",1,orl6867,PAPEL HELIODOR SCALE 49106,15,16,"755,152",0,0
"2,28",1,orl6868,PAPEL HELIODOR SCALE 49107,15,16,"755,152",0,0
"2,28",1,orl6869,PAPEL HELIODOR CUBE 49000,15,16,"672,749",0,0
"2,28",1,orl6870,PAPEL HELIODOR CUBE 49005,15,16,"672,749",0,0
"2,28",1,orl6871,PAPEL HELIODOR CUBE 49001,15,16,"672,749",0,0
"2,28",1,orl6872,PAPEL HELIODOR CUBE 49002,15,16,"672,749",0,0
"2,28",1,orl6873,PAPEL HELIODOR CUBE 49003,15,16,"672,749",0,0
"2,28",1,orl6874,PAPEL HELIODOR CUBE 49004,15,16,"672,749",0,0
"2,28",1,orl6875,PAPEL HELIODOR LEAF 49052,15,16,"857,923",0,0
"2,28",1,orl6876,PAPEL HELIODOR CUBE 49006,15,16,"672,747",0,0
"2,28",1,orl6877,PAPEL HELIODOR CUBE 49007,15,16,"672,749",0,0
"2,28",1,orl6878,PAPEL HELIODOR LEAF 49050,15,16,"857,923",0,0
"2,28",1,orl6879,PAPEL HELIODOR LEAF 49051,15,16,"857,923",0,0
"2,28",1,orl6880,PAPEL  HIDDEN RICHNESS  227356,15,16,"209,088",0,0
"2,28",1,orl6881,PAPEL  HIDDEN RICHNESS  227357,15,16,"209,088",0,0
"2,28",1,orl6882,PAPEL  HIDDEN RICHNESS  227354,15,16,"209,088",0,0
"2,28",1,orl6883,PAPEL  HIDDEN RICHNESS  227358,15,16,"209,088",0,0
"2,28",1,orl6884,PAPEL  HIDDEN RICHNESS  227359,15,16,"209,088",0,0
"2,28",1,orl6885,PAPEL  HIDDEN RICHNESS  227360,15,16,"209,088",0,0
"2,28",1,orl6886,PAPEL  HIDDEN RICHNESS  227348,15,16,"209,088",0,0
"2,28",1,orl6887,PAPEL  HIDDEN RICHNESS  227347,15,16,"209,088",0,0
"2,28",1,orl6888,PAPEL  HIDDEN RICHNESS  227344,15,16,"209,088",0,0
"2,28",1,orl6889,PAPEL  HIDDEN RICHNESS  227343,15,16,"209,088",0,0
"2,28",1,orl6890,PAPEL  HIDDEN RICHNESS  227338,15,16,"209,088",0,0
"2,28",1,orl6891,PAPEL  HIDDEN RICHNESS  227362,15,16,"209,088",0,0
"2,28",1,orl6892,PAPEL  HIDDEN RICHNESS  227365,15,16,"209,088",0,0
"2,28",1,orl6893,PAPEL  HIDDEN RICHNESS  227366,15,16,"209,088",0,0
"2,28",1,orl6894,PAPEL  HIDDEN RICHNESS  227367,15,16,"209,088",0,0
"2,28",1,orl6895,PAPEL  HIDDEN RICHNESS  227373,15,16,"209,088",0,0
"2,28",1,orl6896,PAPEL  HIDDEN RICHNESS  227374,15,16,"209,088",0,0
"2,28",1,orl6897,PAPEL  HIDDEN RICHNESS  227378,15,16,"209,088",0,0
"2,28",1,orl6898,PAPEL  HIDDEN RICHNESS  227379,15,16,"209,088",0,0
"2,28",1,orl6899,PAPEL HIDDEN RICHNESS  227346,15,16,"209,088",0,0
"2,28",1,orl6900,PAPEL HIDDEN RICHNESS  227353,15,16,"209,088",0,0
"2,28",1,orl6901,PAPEL  HIDDEN RICHNESS  227300,15,16,"209,088",0,0
"2,28",1,orl6902,PAPEL  HIDDEN RICHNESS  227318,15,16,"209,088",0,0
"2,28",1,orl6903,PAPEL  HIDDEN RICHNESS  227303,15,16,"209,088",0,0
"2,28",1,orl6904,PAPEL  HIDDEN RICHNESS  227304,15,16,"209,088",0,0
"2,28",1,orl6905,PAPEL  HIDDEN RICHNESS  227306,15,16,"209,088",0,0
"2,28",1,orl6906,PAPEL  HIDDEN RICHNESS  227307,15,16,"209,088",0,0
"2,28",1,orl6907,PAPEL  HIDDEN RICHNESS  227310,15,16,"209,088",0,0
"2,28",1,orl6908,PAPEL  HIDDEN RICHNESS  227313,15,16,"209,088",0,0
"2,28",1,orl6909,PAPEL  HIDDEN RICHNESS  227314,15,16,"209,088",0,0
"2,28",1,orl6910,PAPEL  HIDDEN RICHNESS  227316,15,16,"209,088",0,0
"2,28",1,orl6911,PAPEL  HIDDEN RICHNESS  227317,15,16,"209,088",0,0
"2,28",1,orl6912,PAPEL  HIDDEN RICHNESS  227337,15,16,"209,088",0,0
"2,28",1,orl6913,PAPEL  HIDDEN RICHNESS  227330,15,16,"209,088",0,0
"2,28",1,orl6914,PAPEL  HIDDEN RICHNESS  227336,15,16,"209,088",0,0
"2,28",1,orl6915,PAPEL  HIDDEN RICHNESS  227334,15,16,"209,088",0,0
"2,28",1,orl6916,PAPEL  HIDDEN RICHNESS  227332,15,16,"209,088",0,0
"2,28",1,orl6917,PAPEL  HIDDEN RICHNESS  227320,15,16,"209,088",0,0
"2,28",1,orl6918,PAPEL  HIDDEN RICHNESS  227329,15,16,"209,088",0,0
"2,28",1,orl6919,PAPEL  HIDDEN RICHNESS  227328,15,16,"209,088",0,0
"2,28",1,orl6920,PAPEL  HIDDEN RICHNESS  227327,15,16,"209,088",0,0
"2,28",1,orl6921,PAPEL  HIDDEN RICHNESS  227326,15,16,"209,088",0,0
"2,28",1,orl6922,PAPEL IBIZA 330265,15,16,"864,476",0,0
"2,28",1,orl6923,PAPEL IBIZA 330266,15,16,"795,677",0,0
"2,28",1,orl6924,PAPEL IBIZA 330267,15,16,"916,324",0,0
"2,28",1,orl6925,PAPEL IBIZA 330263,15,16,"564,353",0,0
"2,28",1,orl6926,PAPEL IBIZA 330268,15,16,"648,108",0,0
"2,28",1,orl6927,PAPEL IBIZA 330270 - PAINEL,15,16,"826,586",0,0
"2,28",1,orl6928,PAPEL IBIZA 330271 - PAINEL,15,16,"863,479",0,0
"2,28",1,orl6929,PAPEL IBIZA 330272 - PAINEL,15,16,"977,147",0,0
"2,28",1,orl6930,PAPEL IBIZA 330261,15,16,"483,588",0,0
"2,28",1,orl6931,PAPEL IBIZA 330260,15,16,"483,588",0,0
"2,28",1,orl6932,PAPEL IBIZA 330259,15,16,"618,195",0,0
"2,28",1,orl6933,PAPEL IBIZA 330258,15,16,"618,195",0,0
"2,28",1,orl6934,PAPEL IBIZA 330257,15,16,"483,588",0,0
"2,28",1,orl6935,PAPEL IBIZA 330256,15,16,"494,557",0,0
"2,28",1,orl6936,PAPEL IBIZA 330255,15,16,"636,142",0,0
"2,28",1,orl6937,PAPEL IBIZA 330247,15,16,"511,507",0,0
"2,28",1,orl6938,PAPEL IBIZA 330246,15,16,"511,507",0,0
"2,28",1,orl6939,PAPEL IBIZA 330282 - PAINEL,15,16,"826,586",0,0
"2,28",1,orl6940,PAPEL IBIZA 330289 - PAINEL,15,16,"1413,872",0,0
"2,28",1,orl6941,PAPEL IBIZA 330288 - PAINEL,15,16,"1413,872",0,0
"2,28",1,orl6942,PAPEL IBIZA 330287 - PAINEL,15,16,"1680,094",0,0
"2,28",1,orl6943,PAPEL IBIZA 330286 - PAINEL,15,16,"1680,094",0,0
"2,28",1,orl6944,PAPEL IBIZA 330285 - PAINEL,15,16,"2508,675",0,0
"2,28",1,orl6945,PAPEL IBIZA 330284 - PAINEL,15,16,"1926,375",0,0
"2,28",1,orl6946,PAPEL IBIZA 330283 - PAINEL,15,16,"826,586",0,0
"2,28",1,orl6947,PAPEL IBIZA 330273 - PAINEL,15,16,"2508,675",0,0
"2,28",1,orl6948,PAPEL IBIZA 330281 - PAINEL,15,16,"1413,872",0,0
"2,28",1,orl6949,PAPEL IBIZA 330280 - PAINEL,15,16,"1413,872",0,0
"2,28",1,orl6950,PAPEL IBIZA 330279 - PAINEL,15,16,"1970,247",0,0
"2,28",1,orl6951,PAPEL IBIZA 330278 - PAINEL,15,16,"1970,247",0,0
"2,28",1,orl6952,PAPEL IBIZA 330277 - PAINEL,15,16,"1680,094",0,0
"2,28",1,orl6953,PAPEL IBIZA 330276 - PAINEL,15,16,"1680,094",0,0
"2,28",1,orl6954,PAPEL IBIZA 330275 - PAINEL,15,16,"1680,094",0,0
"2,28",1,orl6955,PAPEL IBIZA 330274 - PAINEL,15,16,"1387,947",0,0
"2,28",1,orl6956,PAPEL IBIZA 330230,15,16,"523,471",0,0
"2,28",1,orl6957,PAPEL IBIZA 330212,15,16,"561,361",0,0
"2,28",1,orl6958,PAPEL IBIZA 330221,15,16,"592,27",0,0
"2,28",1,orl6959,PAPEL IBIZA 330220,15,16,"592,27",0,0
"2,28",1,orl6960,PAPEL IBIZA 330217,15,16,"592,27",0,0
"2,28",1,orl6961,PAPEL IBIZA 330216,15,16,"592,27",0,0
"2,28",1,orl6962,PAPEL IBIZA 330215,15,16,"592,27",0,0
"2,28",1,orl6963,PAPEL IBIZA 330214,15,16,"561,361",0,0
"2,28",1,orl6964,PAPEL IBIZA 330213,15,16,"561,361",0,0
"2,28",1,orl6965,PAPEL IBIZA 330222,15,16,"592,27",0,0
"2,28",1,orl6966,PAPEL IBIZA 330211,15,16,"561,361",0,0
"2,28",1,orl6967,PAPEL IBIZA 330210,15,16,"561,361",0,0
"2,28",1,orl6968,PAPEL IBIZA 330205,15,16,"561,361",0,0
"2,28",1,orl6969,PAPEL IBIZA 330204,15,16,"561,361",0,0
"2,28",1,orl6970,PAPEL IBIZA 330203,15,16,"561,361",0,0
"2,28",1,orl6971,PAPEL IBIZA 330202,15,16,"561,361",0,0
"2,28",1,orl6972,PAPEL IBIZA 330201,15,16,"561,361",0,0
"2,28",1,orl6973,PAPEL IBIZA 330200,15,16,"561,361",0,0
"2,28",1,orl6974,PAPEL IBIZA 330245,15,16,"511,507",0,0
"2,28",1,orl6975,PAPEL IBIZA 330235,15,16,"523,471",0,0
"2,28",1,orl6976,PAPEL IBIZA 330242,15,16,"561,361",0,0
"2,28",1,orl6977,PAPEL IBIZA 330241,15,16,"561,361",0,0
"2,28",1,orl6978,PAPEL IBIZA 330240,15,16,"561,361",0,0
"2,28",1,orl6979,PAPEL IBIZA 330239,15,16,"523,471",0,0
"2,28",1,orl6980,PAPEL IBIZA 330238,15,16,"523,471",0,0
"2,28",1,orl6981,PAPEL IBIZA 330237,15,16,"523,471",0,0
"2,28",1,orl6982,PAPEL IBIZA 330236,15,16,"523,471",0,0
"2,28",1,orl6983,PAPEL IBIZA 330223,15,16,"592,27",0,0
"2,28",1,orl6984,PAPEL IBIZA 330232,15,16,"523,471",0,0
"2,28",1,orl6985,PAPEL IBIZA 330231,15,16,"523,471",0,0
"2,28",1,orl6986,PAPEL IBIZA 330228,15,16,"523,471",0,0
"2,28",1,orl6987,PAPEL IBIZA 330227,15,16,"523,471",0,0
"2,28",1,orl6988,PAPEL IBIZA 330226,15,16,"523,471",0,0
"2,28",1,orl6989,PAPEL IBIZA 330225,15,16,"523,471",0,0
"2,28",1,orl6990,PAPEL IBIZA 330233,15,16,"523,471",0,0
"2,28",1,orl6991,PAPEL IMPULSE 48293,15,16,"209,088",0,0
"2,28",1,orl6992,PAPEL IMPULSE 48290,15,16,"209,088",0,0
"2,28",1,orl6993,PAPEL IMPULSE 48292,15,16,"209,088",0,0
"2,28",1,orl6994,PAPEL IMPULSE 48282,15,16,"209,088",0,0
"2,28",1,orl6995,PAPEL IMPULSE 48294,15,16,"209,088",0,0
"2,28",1,orl6996,PAPEL IMPULSE 48295,15,16,"209,088",0,0
"2,28",1,orl6997,PAPEL IMPULSE 47600,15,16,"209,088",0,0
"2,28",1,orl6998,PAPEL IMPULSE 48281,15,16,"209,088",0,0
"2,28",1,orl6999,PAPEL IMPULSE 48280,15,16,"209,088",0,0
"2,28",1,orl7000,PAPEL IMPULSE 48271,15,16,"209,088",0,0
"2,28",1,orl7001,PAPEL IMPULSE 47601,15,16,"209,088",0,0
"2,28",1,orl7002,PAPEL IMPULSE 47597,15,16,"209,088",0,0
"2,28",1,orl7003,PAPEL IMPULSE 47596,15,16,"209,088",0,0
"2,28",1,orl7004,PAPEL IMPULSE 47595,15,16,"209,088",0,0
"2,28",1,orl7005,PAPEL IMPULSE 48335,15,16,"209,088",0,0
"2,28",1,orl7006,PAPEL IMPULSE STYLE AVENUE 48126,15,16,"209,088",0,0
"2,28",1,orl7007,PAPEL IMPULSE STYLE AVENUE 48125,15,16,"209,088",0,0
"2,28",1,orl7008,PAPEL IMPULSE 48342,15,16,"209,088",0,0
"2,28",1,orl7009,PAPEL IMPULSE 48341,15,16,"209,088",0,0
"2,28",1,orl7010,PAPEL IMPULSE 48337,15,16,"209,088",0,0
"2,28",1,orl7011,PAPEL IMPULSE 48296,15,16,"209,088",0,0
"2,28",1,orl7012,PAPEL IMPULSE 48334,15,16,"209,088",0,0
"2,28",1,orl7013,PAPEL IMPULSE 48332,15,16,"209,088",0,0
"2,28",1,orl7014,PAPEL IMPULSE 48330,15,16,"209,088",0,0
"2,28",1,orl7015,PAPEL IMPULSE 48322,15,16,"209,088",0,0
"2,28",1,orl7016,PAPEL IMPULSE 48320,15,16,"209,088",0,0
"2,28",1,orl7017,PAPEL IMPULSE 48299,15,16,"209,088",0,0
"2,28",1,orl7018,PAPEL IMPULSE 47555,15,16,"209,088",0,0
"2,28",1,orl7019,PAPEL IMPULSE 47520,15,16,"209,088",0,0
"2,28",1,orl7020,PAPEL IMPULSE 47552,15,16,"209,088",0,0
"2,28",1,orl7021,PAPEL IMPULSE 47532,15,16,"209,088",0,0
"2,28",1,orl7022,PAPEL IMPULSE 47531,15,16,"209,088",0,0
"2,28",1,orl7023,PAPEL IMPULSE 47530,15,16,"209,088",0,0
"2,28",1,orl7024,PAPEL IMPULSE 47522,15,16,"209,088",0,0
"2,28",1,orl7025,PAPEL IMPULSE 47553,15,16,"209,088",0,0
"2,28",1,orl7026,PAPEL IMPULSE 47513,15,16,"209,088",0,0
"2,28",1,orl7027,PAPEL IMPULSE 47512,15,16,"209,088",0,0
"2,28",1,orl7028,PAPEL IMPULSE 47511,15,16,"209,088",0,0
