markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,3",1,PSF11LOGOS,MONARQUE  GRAY ,0,23,"R$ 724,68 ",0,0
"2,3",1,PSF13LOGOS,MONARQUE  BLACK ,0,23,"R$ 724,68 ",0,0
"2,3",1,PSF140,MONARQUE  GREEN ,0,23,"R$ 724,68 ",0,0
"2,3",1,PSF21,MONARQUE  BLUE ,0,23,"R$ 724,68 ",0,0
"2,3",1,PSF29,MONARQUE  BEIGE ,0,23,"R$ 724,68 ",0,0
"2,3",1,PSF32,MONARQUE  BROWN ,0,23,"R$ 724,68 ",0,0
"2,3",1,PSF4,MONARQUE  TOUPE ,0,23,"R$ 724,68 ",0,0
"2,3",1,PSF52,MONARQUE  BROWN ,0,23,"R$ 724,68 ",0,0
"2,3",1,PSF54,MONARQUE  BROWN E WHITE ,0,23,"R$ 724,68 ",0,0
"2,3",1,PSF8LOGOS,MONARQUE  BROWN ,0,23,"R$ 724,68 ",0,0
"2,3",1,PSFM52,MONARQUE  TOUPE ,0,23,"R$ 837,41 ",0,0
"2,3",1,PSFM53,MONARQUE  LIGHT BLUE ,0,23,"R$ 837,41 ",0,0
"2,3",1,PTF113,MONARQUE  BROWN ,0,23,"R$ 1610,40 ",0,0
"2,3",1,SMG,MONARQUE  STRIPES MICA GOLD ,0,23,"R$ 885,72 ",0,0
"2,3",1,SMN,MONARQUE  STRIPES MICA NATURAL ,0,23,"R$ 885,72 ",0,0
"2,3",1,SMS,MONARQUE  STRIPES MICA SILVER ,0,23,"R$ 885,72 ",0,0
"2,3",1,ZMBL,MONARQUE  ZEBRA MICA BLACK ,0,23,"R$ 885,72 ",0,0
"2,3",1,ZMBR,MONARQUE  ZEBRA MICA BROWN ,0,23,"R$ 885,72 ",0,0
"2,3",1,ZMG,MONARQUE  ZEBRA MICA GRAY ,0,23,"R$ 885,72 ",0,0
"2,3",1,ZMI,MONARQUE  ZEBRA MICA IVORY ,0,23,"R$ 885,72 ",0,0
"2,3",1,ZMO,MONARQUE  ZEBRA MICA ORANGE ,0,23,"R$ 885,72 ",0,0
"2,3",1,ZMW,MONARQUE  ZEBRA MICA WHITE ,0,23,"R$ 885,72 ",0,0
"2,3",1,PW901,SUPER NATURAL  GRAVEL SILVER 1 ,0,23,"R$ 1540,00 ",0,0
"2,3",1,PW902,SUPER NATURAL  HEART BEAT SILVER1 ,0,23,"R$ 1760,00 ",0,0
"2,3",1,PW903,SUPER NATURAL  GRAVEL WHITE 2 ,0,23,"R$ 1540,00 ",0,0
"2,3",1,PW904,SUPER NATURAL  HEART BEAT WHITE 2 ,0,23,"R$ 1760,00 ",0,0
"2,3",1,PW905,SUPER NATURAL  GRAVEL GOLD 1 ,0,23,"R$ 1540,00 ",0,0
"2,3",1,PW906,SUPER NATURAL  HEART BEAT GOLD1 ,0,23,"R$ 1760,00 ",0,0
"2,3",1,PW907,SUPER NATURAL  GRAVEL RUST ,0,23,"R$ 1540,00 ",0,0
"2,3",1,PW908,SUPER NATURAL  HEART BEAT RUST ,0,23,"R$ 1760,00 ",0,0
"2,3",1,PW909,SUPER NATURAL  GRAVEL GRAY ,0,23,"R$ 1540,00 ",0,0
"2,3",1,PW910,SUPER NATURAL  HEART BEAT GRAY ,0,23,"R$ 1760,00 ",0,0
"2,3",1,PW911,SUPER NATURAL  GRAVEL AQUA ,0,23,"R$ 1540,00 ",0,0
"2,3",1,PW912,SUPER NATURAL  HEART BEAT AQUA ,0,23,"R$ 1760,00 ",0,0
"2,3",1,PW913,SUPER NATURAL  GRAVEL CARBON ,0,23,"R$ 1540,00 ",0,0
