markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",3,LI-610/098,LINHO SUPER,0,26,95,0,50
"2,40",3,LI-713/001,LINHO POç,0,26,288,0,50
"2,40",3,LI-713/095,LINHO POç,0,26,288,0,50
"2,40",3,LI-714/001,BORDADO FOLHAS,0,26,288,0,50
"2,40",3,LI-714/095,BORDADO FOLHAS,0,26,288,0,50
"2,40",3,LI-715/001,BORDADO,0,26,383,0,50
"2,40",3,LI-715/095,BORDADO,0,26,360,0,50
"2,40",3,PA-024/001,PALHA APURINí,0,26,280,0,50
"2,40",3,PA-024/094,PALHA APURINí,0,26,280,0,50
"2,40",3,PA-024/175,PALHA APURINí,0,26,280,0,50
"2,40",3,PA-106/001,PALHA TRIBAL,0,26,465,0,50
"2,40",3,PA-106/099,PALHA TRIBAL,0,26,465,0,50
"2,40",3,PA-109/001,PALHA MORION,0,26,234,0,50
"2,40",3,PA-109/173,PALHA MORION,0,26,234,0,50
"2,40",3,PA-109/175,PALHA MORION,0,26,234,0,50
"2,40",3,PA-111/107,PALHA JUTAê,0,26,234,0,50
"2,40",3,PA-112/078,PALHA ITABARÄ,0,26,206,0,50
"2,40",3,PA-113/078,PALHA IGAPI,0,26,277,0,50
"2,40",3,PA-114/078,PALHA IPOJUCA,0,26,277,0,50
"2,40",3,PA-284/002,PALHA NOHA,0,26,1098,0,50
"2,40",3,PA-284/078,PALHA NOHA,0,26,1098,0,50
"2,40",3,OT-100/001,JACQUARD ATOL,0,26,211,0,50
"2,40",3,OT-100/089,JACQUARD ATOL,0,26,211,0,50
"2,40",3,OT-100/095,JACQUARD ATOL,0,26,211,0,50
"2,40",3,OT-101/002,JACQUARD BUZIOS,0,26,211,0,50
"2,40",3,OT-102/002,JACQUARD PARATI,0,26,211,0,50
"2,40",3,OT-103/002,JACQUARD CORAIS,0,26,211,0,50
