markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",6,CO-713/100,COURO ALLIGATOR,0,26,307,0,50
"2,40",6,CO-713/173,COURO ALLIGATOR,0,26,307,0,50
"2,40",6,CO-714/021,VAQUETA METAL LISA,0,26,289,0,50
"2,40",6,CO-722/095,COURO GRAVA‰’O ARRAIA,0,26,323,0,50
"2,40",6,CO-722/193,COURO GRAVA‰’O ARRAIA,0,26,323,0,50
"2,40",6,CO-722/195,COURO GRAVA‰’O ARRAIA,0,26,323,0,50
"2,40",6,CO-723/166,COURO LEZARD,0,26,242,0,50
"2,40",6,CO-725/009,CAMUR‰’O,0,26,246,0,50
"2,40",6,PE-101/092,PELE ZEBRA,0,26,1749,0,50
"2,40",6,PE-102/092,PELE TIGRE,0,26,1749,0,50
"2,40",6,PE-607/001,PELE SOLID,0,26,684,0,50
"2,40",6,PE-607/010,PELE SOLID,0,26,438,0,50
"2,40",6,PE-607/012,PELE SOLID,0,26,684,0,50
"2,40",6,PE-607/044,PELE SOLID,0,26,600,0,50
"2,40",6,PE-607/099,PELE SOLID,0,26,530,0,50
"2,40",6,PE-704/037,PELE DE COBRA PYTHON,0,26,517,0,50
"2,40",6,PE-704/141,PELE DE COBRA PYTHON,0,26,517,0,50
